gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
CHMP5,0.24471764,0.37467363,0.0,4.4938526,0.20512938,0.307646,0.0,3.324522,0.20368765,0.32625264,0.0,3.190889,0.23160723,0.2853579,0.0,2.9352024,0.28249067,0.29527625,0.0,2.913524
NFX1,0.108389474,0.16242903,0.0,3.1808853,0.074781194,0.11520125,0.0,3.2158089,0.051455807,0.08757456,0.0,2.999922,0.12878637,0.17809734,0.0,2.8939679,0.12417689,0.15531965,0.0,3.2986336
AQP7,0.000500325,0.0006254755,0.0,1.6207329,0.00021404114,0.00021810006,0.0,1.1424606,0.0,0.0,0.0,0.0,0.0007918062,0.0013748533,0.0,2.529509,0.0010944724,0.0015426142,0.0,1.6996939
AQP3,0.39839345,0.5522308,0.0,3.4994743,0.340352,0.48276684,0.0,3.2420113,0.318106,0.4817254,0.0,3.834037,0.45842758,0.5743433,0.0,3.460985,0.730688,0.7184353,0.0,4.1810007
NOL6,0.018394126,0.028235013,0.0,2.8197627,0.011995004,0.01911067,0.0,2.8907495,0.009751084,0.016246915,0.0,2.4465575,0.021614404,0.029250525,0.0,2.6084962,0.030693296,0.03992693,0.0,2.8748298
ANKRD18B,0.00025620442,0.00048450456,0.0,2.1274834,0.0011020604,0.0019913442,0.0,2.1284606,0.0,0.0,0.0,0.0,0.00017965531,0.00037911403,0.0,2.110411,0.0,0.0,0.0,0.0
PRSS3,0.002074459,0.0033851513,0.0,2.396079,0.0038647968,0.006654457,0.0,2.3323696,0.0054404847,0.010775919,0.0,2.6466115,0.0020336579,0.0033886572,0.0,2.711042,0.0003982892,0.00035962817,0.0,0.9033199
UBE2R2,0.114036076,0.16075441,0.0,3.1282532,0.110674486,0.16265911,0.0,2.7881947,0.10513554,0.1719249,0.0,2.8264625,0.1262657,0.16529283,0.0,3.2135153,0.14391272,0.15962076,0.0,2.8227344
UBAP2,0.04208913,0.06328836,0.0,3.1709895,0.05436802,0.08505069,0.0,3.0676718,0.04295116,0.07270235,0.0,2.8931623,0.065354325,0.095466785,0.0,3.105571,0.09786744,0.13131636,0.0,2.9855301
DCAF12,0.06357117,0.09107442,0.0,3.038826,0.056055307,0.08457412,0.0,2.816801,0.03683325,0.06370835,0.0,2.8550637,0.09490159,0.12679364,0.0,2.8923573,0.12389873,0.13009171,0.0,2.6564083
UBAP1,0.14462794,0.2078298,0.0,3.452557,0.14748202,0.21557571,0.0,3.1775749,0.077842064,0.1308796,0.0,2.7156432,0.22761318,0.30003834,0.0,3.3279712,0.3159696,0.33258247,0.0,3.3138247
KIF24,0.0001449487,0.00010112224,0.0,0.70786536,0.00057144865,0.0008136484,0.0,1.8471754,0.00040891868,0.0006254032,0.0,1.5733194,0.0006720053,0.00080231053,0.0,1.674925,0.0,0.0,0.0,0.0
NUDT2,0.09816695,0.14557561,0.0,3.4214902,0.07851808,0.116853155,0.0,3.0804608,0.068331026,0.111956835,0.0,2.8864765,0.12705463,0.163835,0.0,3.2100859,0.10911709,0.110685036,0.0,2.1720264
C9orf24,0.0006933064,0.0011488388,0.0,2.4360251,0.001883982,0.002960088,0.0,2.349342,0.0025630095,0.004179626,0.0,2.1232612,0.00046335277,0.00056035497,0.0,1.5489337,0.0,0.0,0.0,0.0
FAM219A,0.016628455,0.024865547,0.0,2.9748845,0.011525782,0.017270504,0.0,2.5445182,0.010083101,0.017645026,0.0,2.357095,0.021632835,0.03250703,0.0,2.8453426,0.019587161,0.023972688,0.0,2.6108298
DNAI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENHO,0.0005240637,0.0007179729,0.0,1.7159656,0.00030536283,0.00044362934,0.0,1.6259605,0.0007261796,0.001390343,0.0,2.3124542,0.00011624945,0.00015872199,0.0,1.3655823,0.0,0.0,0.0,0.0
CNTFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020864425,0.00032537055,0.0,1.5598245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPP25L,0.09493077,0.15303409,0.0,3.1529403,0.08303535,0.13146031,0.0,2.9801917,0.09124256,0.15160705,0.0,2.6948044,0.07687382,0.10087165,0.0,2.8123772,0.07776095,0.08244457,0.0,2.0804048
DCTN3,0.34784544,0.47793332,0.0,4.5029793,0.27169055,0.37743145,0.0,4.051736,0.2661546,0.39965138,0.0,3.2146616,0.35871938,0.40381858,0.0,2.9140735,0.42635185,0.36716118,0.0,2.6613483
SIGMAR1,0.09962142,0.14697398,0.0,3.0984704,0.084933154,0.127284,0.0,3.2021327,0.07816015,0.13015084,0.0,3.0904222,0.11489035,0.14797454,0.0,2.6564083,0.14987706,0.155263,0.0,2.4650664
GALT,0.15044485,0.230117,0.0,3.4254546,0.14198343,0.2161524,0.0,3.5502458,0.15338176,0.24386501,0.0,3.2907152,0.15765728,0.21204023,0.0,3.5027342,0.24239574,0.27401277,0.0,3.3202283
IL11RA,0.016009355,0.027669974,0.0,2.8197627,0.022375349,0.036198847,0.0,2.6285357,0.024528617,0.040300757,0.0,2.4900556,0.018097347,0.0289352,0.0,3.4262772,0.019654227,0.02897422,0.0,2.6564083
CCL19,0.0010027868,0.0016815315,0.0,2.176171,0.0012178371,0.0023891886,0.0,2.452682,0.0018336744,0.004693949,0.0,3.7489386,0.0022401067,0.0059106285,0.0,5.0957265,0.0004601671,0.00048006495,0.0,1.043659
CCL21,0.0005983868,0.0010903521,0.0,2.1522925,0.00025004928,0.000583318,0.0,2.33321,0.00027689253,0.00057303644,0.0,2.0700486,0.0011620462,0.004835586,0.0,5.4357405,0.0,0.0,0.0,0.0
DNAJB5,0.006652828,0.009386096,0.0,2.393362,0.0047938265,0.006812612,0.0,2.3657956,0.001341218,0.0019788065,0.0,1.8426896,0.00910243,0.01361028,0.0,2.5992243,0.02302826,0.030724661,0.0,2.4941232
VCP,0.5096064,0.63870466,0.0,3.8855712,0.38460112,0.5158115,0.0,3.2592993,0.23220207,0.3698411,0.0,2.9556878,0.66341096,0.68785125,0.0,3.4659781,0.9126564,0.6602407,0.0,3.2525046
FANCG,0.01997622,0.030939251,0.0,3.0072045,0.01718732,0.02649625,0.0,2.8123772,0.011943976,0.020737017,0.0,2.5620005,0.019931855,0.028322134,0.0,2.8272102,0.02567243,0.03254374,0.0,2.6453948
PIGO,0.03372781,0.05053529,0.0,3.4949572,0.0244574,0.036627967,0.0,2.7149842,0.010483149,0.017612983,0.0,2.3519182,0.040088493,0.05595659,0.0,3.035048,0.05145647,0.060611643,0.0,2.305922
STOML2,0.20651086,0.3053606,0.0,3.575773,0.18946175,0.2790055,0.0,3.391652,0.21394496,0.33569792,0.0,3.1908886,0.21145417,0.25841257,0.0,2.8101737,0.22022867,0.21812257,0.0,2.7595606
FAM214B,0.014387499,0.02301291,0.0,2.8677576,0.015353598,0.024514163,0.0,2.731604,0.018284775,0.031492256,0.0,2.4562483,0.013782241,0.019249577,0.0,2.5554028,0.023869209,0.0298041,0.0,2.3433619
UNC13B,0.0007846827,0.0010042108,0.0,1.5339303,0.00060808647,0.0008882989,0.0,1.6405498,0.00021953188,0.00036021325,0.0,1.6412203,0.0011891496,0.0015846648,0.0,1.803946,0.0008433778,0.0008061931,0.0,0.9749302
RUSC2,0.000108082786,0.00016867457,0.0,1.5607154,0.00024387379,0.00055486243,0.0,2.2755864,0.00034429602,0.0004731574,0.0,1.6233416,0.00012202096,0.0001748841,0.0,1.4333802,0.0,0.0,0.0,0.0
FAM166B,7.676187e-05,8.507425e-05,0.0,1.1084414,0.00052195427,0.000885887,0.0,2.088418,0.0,0.0,0.0,0.0,0.00017736248,0.0003694794,0.0,2.083477,0.0,0.0,0.0,0.0
TESK1,0.016768787,0.02653909,0.0,3.2169578,0.017012643,0.026956271,0.0,2.4533293,0.019082244,0.0324364,0.0,2.5586953,0.018978434,0.027127486,0.0,2.7019117,0.03495808,0.051703416,0.0,2.8654125
CD72,0.007123404,0.010571889,0.0,2.8026247,0.008692845,0.013986496,0.0,2.5872047,0.0044813617,0.007001785,0.0,2.0965147,0.013128,0.019055156,0.0,2.9251318,0.017041793,0.018260172,0.0,1.850784
SIT1,0.47766384,0.6571214,0.0,3.84405,0.3883464,0.57032615,0.0,3.764674,0.42584088,0.6379346,0.0,3.4400551,0.4927394,0.5789153,0.0,4.039325,0.4974539,0.51246786,0.0,2.9246552
RMRP,0.02964401,0.051283,0.0,3.7359467,0.008803347,0.013433754,0.0,3.0225677,0.0009783413,0.0018014484,0.0,2.0432854,0.021555958,0.034281123,0.0,3.4806104,0.04140878,0.06219848,0.0,2.606169
CCDC107,0.36452538,0.5363304,0.0,4.1969275,0.33491042,0.48292312,0.0,3.705799,0.3778766,0.56323844,0.0,3.3057761,0.381535,0.4571896,0.0,3.1025212,0.5191825,0.54301286,0.0,3.6629124
ARHGEF39,0.0036315406,0.005876837,0.0,2.5327032,0.0045257863,0.0076595517,0.0,2.3099985,0.0029832781,0.0054405155,0.0,2.62141,0.0042823115,0.005833287,0.0,2.2670116,0.006149087,0.007123756,0.0,1.5867883
CA9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPM2,0.009801565,0.016648773,0.0,2.8883436,0.008076002,0.012672057,0.0,2.5992243,0.016762305,0.029852714,0.0,2.4388847,0.0098491665,0.014654999,0.0,2.6954482,0.01929707,0.03262365,0.0,2.7123542
TLN1,0.2232495,0.32221735,0.0,3.395127,0.2217008,0.32650122,0.0,3.3740141,0.2203344,0.36043963,0.0,3.5253904,0.25411856,0.32611313,0.0,3.4674811,0.3064217,0.32675907,0.0,3.2426019
CREB3,0.07304302,0.112363406,0.0,3.3125494,0.08324131,0.12968741,0.0,3.2629168,0.06987449,0.11743193,0.0,2.9731224,0.09612446,0.12645282,0.0,2.9748845,0.12668498,0.14275089,0.0,2.692876
GBA2,0.02826267,0.04368925,0.0,3.4138818,0.026527766,0.040876385,0.0,2.6073318,0.02998891,0.05213167,0.0,2.615516,0.03672332,0.0524706,0.0,2.8227344,0.058614936,0.08054911,0.0,3.0874224
RGP1,0.07580248,0.11609202,0.0,3.1313903,0.06634463,0.105672404,0.0,2.7242525,0.06730892,0.116304725,0.0,2.7870026,0.10316527,0.14645337,0.0,3.8685935,0.10754386,0.14498429,0.0,2.8748298
MSMP,0.00057645835,0.00066483946,0.0,1.609118,0.00044176335,0.00065577787,0.0,1.7805972,0.0007127021,0.0009670064,0.0,1.5489337,0.0008962433,0.0010984937,0.0,1.7508746,0.0,0.0,0.0,0.0
NPR2,0.0040677595,0.0062435656,0.0,2.4162781,0.001877946,0.0024683853,0.0,1.9869515,0.0030387575,0.005104129,0.0,2.2403166,0.0046897517,0.0073605054,0.0,2.4690154,0.0065026167,0.00902309,0.0,2.524212
SPAG8,0.00806548,0.012930367,0.0,3.0445225,0.003605588,0.005556155,0.0,2.524212,0.0032543926,0.0053609055,0.0,1.9027799,0.0077313804,0.012560856,0.0,2.848401,0.0038388267,0.0043037236,0.0,1.4551558
HINT2,0.17366205,0.2647911,0.0,3.792878,0.15469347,0.23367578,0.0,2.959148,0.17598636,0.28446034,0.0,3.2308571,0.16301411,0.20631973,0.0,2.7349663,0.1669401,0.16724135,0.0,2.5586953
TMEM8B,0.009152674,0.013528994,0.0,2.766516,0.0070452313,0.010951723,0.0,2.4941232,0.004914615,0.008508432,0.0,2.3467739,0.011626241,0.016493544,0.0,2.9748845,0.017002914,0.020952169,0.0,2.4582
FAM221B,0.00013320295,0.0002561915,0.0,1.9234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRCT1,0.0007498374,0.0012458937,0.0,2.2716775,0.00055739435,0.0009808827,0.0,2.011509,0.0005791315,0.0012624062,0.0,2.3502,0.00032162233,0.0004077186,0.0,1.3952101,0.0003982892,0.00035962817,0.0,0.9033199
RECK,0.049985897,0.07379643,0.0,3.4555228,0.036636878,0.05515362,0.0,2.9226317,0.018742582,0.031043017,0.0,2.8438175,0.07131083,0.10071412,0.0,2.842295,0.06771678,0.07851809,0.0,2.4976985
GLIPR2,0.16326754,0.27940074,0.0,3.6866395,0.14772554,0.22911395,0.0,2.945387,0.2110401,0.3341723,0.0,3.144047,0.108046345,0.14566967,0.0,3.3868086,0.13729024,0.14493127,0.0,2.6601107
CLTA,0.35395643,0.4761911,0.0,3.4939253,0.32495382,0.45173422,0.0,3.51584,0.29313403,0.44715273,0.0,3.6482263,0.48018107,0.5254937,0.0,3.4496002,0.51333696,0.45035133,0.0,2.9218001
GNE,0.018791232,0.026739,0.0,2.662588,0.01976863,0.029855212,0.0,2.6576407,0.011062746,0.019556504,0.0,2.3657956,0.027364489,0.039225228,0.0,2.8227344,0.046467174,0.052931882,0.0,2.305922
RNF38,0.069952846,0.10326326,0.0,2.930153,0.06815774,0.106010854,0.0,2.889145,0.037384704,0.06427718,0.0,2.7905834,0.090930544,0.12955923,0.0,3.035048,0.12083078,0.15915053,0.0,2.8197627
MELK,0.0012374609,0.0017114,0.0,2.0196846,0.0026576112,0.004425891,0.0,2.519998,0.0006514648,0.0011044921,0.0,2.0927675,0.0023079603,0.0031772119,0.0,2.4465575,0.0031000294,0.002950197,0.0,1.1796598
PAX5,0.0011058458,0.0018526808,0.0,2.1304195,0.0020083676,0.0037926182,0.0,2.563105,0.00020115625,0.00030244232,0.0,1.5038441,0.0059897294,0.0084417965,0.0,2.7322755,0.003456386,0.0052995756,0.0,2.4591775
ZCCHC7,0.15398103,0.21441513,0.0,3.0512137,0.13517274,0.2027846,0.0,3.232025,0.09271077,0.15058596,0.0,2.5402029,0.21299136,0.28473878,0.0,3.3703907,0.18597265,0.22793762,0.0,3.395127
GRHPR,0.1339915,0.1964471,0.0,3.039773,0.11875588,0.17751572,0.0,3.3703907,0.12570725,0.20243758,0.0,2.7686133,0.16557859,0.20689425,0.0,2.9748845,0.17206424,0.1798593,0.0,2.8827543
ZBTB5,0.021951787,0.033949316,0.0,3.2032645,0.020007534,0.031078378,0.0,2.7403724,0.0044333246,0.008354835,0.0,2.222508,0.03227917,0.046345215,0.0,2.9118779,0.03898158,0.050512683,0.0,2.6688116
POLR1E,0.09176666,0.1348615,0.0,2.7735267,0.084400214,0.12170431,0.0,2.8907495,0.06789964,0.113788515,0.0,2.7215946,0.1168851,0.15418595,0.0,3.7964184,0.15882023,0.18077345,0.0,2.7595606
FBXO10,0.016349921,0.0240011,0.0,2.6381292,0.010573163,0.016572036,0.0,2.8028674,0.0037936026,0.006878913,0.0,2.3978953,0.02625599,0.035453267,0.0,2.9036927,0.025750097,0.034122232,0.0,3.1015067
TOMM5,0.33038947,0.43050298,0.0,3.4205358,0.23744276,0.31538165,0.0,3.11994,0.11030722,0.1789416,0.0,2.7970655,0.4793397,0.5198723,0.0,3.190889,0.46225643,0.40939164,0.0,2.7322755
FRMPD1,0.0,0.0,0.0,0.0,0.0003954189,0.00073089363,0.0,1.9304705,0.0002791013,0.0005822829,0.0,2.0865614,0.00032710674,0.0006324562,0.0,2.0773444,0.0,0.0,0.0,0.0
TRMT10B,0.07781127,0.12268947,0.0,4.165821,0.06454843,0.10395099,0.0,2.8272102,0.06032088,0.10671657,0.0,2.9020646,0.0923322,0.13570192,0.0,3.316381,0.07564934,0.09172254,0.0,2.7948995
EXOSC3,0.1166955,0.17867893,0.0,3.1025212,0.095203884,0.14837068,0.0,3.1709895,0.074005514,0.12508506,0.0,3.1230488,0.12379451,0.16128209,0.0,2.8392575,0.11671951,0.12099884,0.0,2.7451303
DCAF10,0.078372516,0.119716235,0.0,2.9634917,0.07592821,0.12224538,0.0,3.232025,0.06338192,0.105277196,0.0,3.0139325,0.106051914,0.1476546,0.0,3.4049265,0.11760674,0.14680985,0.0,2.7905834
SLC25A51,0.04244695,0.06376811,0.0,2.8197627,0.037819047,0.055987794,0.0,2.7032104,0.019285513,0.032810647,0.0,2.5992243,0.059115447,0.08247533,0.0,2.7651205,0.08172927,0.09741922,0.0,2.6980278
SHB,0.0010300783,0.0018225973,0.0,2.2677875,0.0011494027,0.0016145732,0.0,1.7234898,0.00084254623,0.0018064898,0.0,2.3649213,0.0009439257,0.0014847695,0.0,2.222508,0.004180461,0.006244154,0.0,2.2771552
ALDH1B1,0.006750043,0.01080008,0.0,2.4322278,0.008021226,0.012933477,0.0,2.488029,0.010280055,0.017532386,0.0,2.3178005,0.004462301,0.006384518,0.0,2.3545027,0.005117339,0.004916207,0.0,1.3236473
ANKRD18A,0.0030583667,0.0051282784,0.0,2.6564083,0.0020654467,0.0034886047,0.0,2.1284606,0.002762175,0.0044733556,0.0,1.9650079,0.0026082394,0.0036644784,0.0,2.4860075,0.0028141076,0.0041643777,0.0,2.285838
FAM201A,0.001827907,0.002944887,0.0,2.6570241,0.0031799169,0.0051949867,0.0,2.236574,0.004688962,0.008046876,0.0,2.2654624,0.0025063525,0.0035319605,0.0,2.036882,0.0021702822,0.0027741452,0.0,1.5439905
CNTNAP3,0.0,0.0,0.0,0.0,0.00052273134,0.0008756549,0.0,1.9560932,0.0002515132,0.0004728542,0.0,1.8803128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTNAP3B,0.0,0.0,0.0,0.0,0.000243706,0.0005541185,0.0,2.2740207,0.0,0.0,0.0,0.0,0.00018108093,0.00038515436,0.0,2.1271577,0.0,0.0,0.0,0.0
ANKRD20A4,0.00043542782,0.00055808295,0.0,1.5282513,0.0011533718,0.0021329292,0.0,2.256228,0.0014528813,0.002363528,0.0,2.056254,0.0012311749,0.0019706865,0.0,2.2065227,0.0004648424,0.0004898593,0.0,1.0542625
CBWD5,0.095214,0.13937482,0.0,3.4949572,0.06706993,0.1049178,0.0,2.7693136,0.0551433,0.09344773,0.0,2.8939679,0.16578956,0.22556299,0.0,3.4965076,0.13678953,0.15378329,0.0,2.595199
ANKRD20A3,0.00016816695,0.00020413105,0.0,1.2184929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.242479e-05,0.00010033105,0.0,1.085714,0.0,0.0,0.0,0.0
ZNF658,0.010598225,0.015038991,0.0,2.6763394,0.0042108167,0.0070648617,0.0,2.7834363,0.0038461734,0.0060234955,0.0,2.2036502,0.009549016,0.013732745,0.0,2.6801276,0.008231423,0.009884404,0.0,2.0646212
CBWD3,0.00970756,0.016252035,0.0,2.5189478,0.013026567,0.02109683,0.0,2.7581758,0.022586053,0.039177805,0.0,2.713668,0.0115731275,0.018465528,0.0,2.85147,0.0114670275,0.016746657,0.0,2.913524
PGM5,9.643186e-05,0.00013426953,0.0,1.3924761,0.0002252888,0.00047354295,0.0,2.1021698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGM5-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIP5K1B,0.025183382,0.03716145,0.0,3.0176232,0.01687814,0.02605982,0.0,2.9012516,0.009268991,0.018275596,0.0,2.595773,0.042161267,0.057755474,0.0,2.7269187,0.04427421,0.047026847,0.0,2.4388847
FAM122A,0.0337656,0.065764844,0.0,3.8949602,0.048136573,0.08322194,0.0,3.2021327,0.07022874,0.119848475,0.0,2.966108,0.0078027733,0.011832565,0.0,2.6273441,0.00321215,0.0034861772,0.0,1.5550926
FXN,0.08431399,0.1325685,0.0,3.1429856,0.071912505,0.10698598,0.0,2.8963892,0.07370124,0.12103441,0.0,2.8524954,0.09934502,0.13257416,0.0,2.8716798,0.08905258,0.10246358,0.0,2.6502724
TJP2,0.015214366,0.021361127,0.0,2.524212,0.013850019,0.021902692,0.0,2.6478302,0.0062956004,0.0109957075,0.0,2.2926111,0.024218308,0.033717137,0.0,3.6286945,0.023113852,0.03247696,0.0,2.5412796
FAM189A2,0.00012157967,0.00021342808,0.0,1.7556105,0.0002345187,0.0002791353,0.0,1.4192004,0.00022589821,0.0003814484,0.0,1.688815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APBA1,0.0004261573,0.0007371301,0.0,2.4650664,0.0002688713,0.00036670014,0.0,1.6256325,0.0004958343,0.00093296694,0.0,2.0828617,0.0007985106,0.0013909684,0.0,2.6429663,0.00038335886,0.0003331401,0.0,0.8694579
PTAR1,0.09828077,0.14771122,0.0,3.1875422,0.08115727,0.11939063,0.0,2.7390177,0.05115269,0.08615974,0.0,2.6954482,0.124679916,0.17612301,0.0,3.4750333,0.16463685,0.19781655,0.0,2.8461063
C9orf135,0.00035901254,0.00047117283,0.0,1.4911815,0.0019408097,0.0036243827,0.0,2.3951726,0.00050057296,0.0009370458,0.0,1.9115684,0.0,0.0,0.0,0.0,0.00042734074,0.0004139991,0.0,0.9692088
MAMDC2-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAMDC2,0.0,0.0,0.0,0.0,0.00012592418,0.00014794455,0.0,1.1749985,0.00066693523,0.0011408355,0.0,1.9027799,0.00015057463,0.00026630054,0.0,1.7688001,0.0,0.0,0.0,0.0
SMC5-AS1,0.0026228104,0.0034517301,0.0,1.772846,0.003188963,0.0045297286,0.0,2.1556602,0.0011147733,0.001915202,0.0,2.0574436,0.0048837177,0.008066356,0.0,2.7526596,0.004687379,0.005084256,0.0,1.5864792
SMC5,0.1520648,0.21747956,0.0,3.64853,0.1588953,0.24510524,0.0,3.0657198,0.10703577,0.18513551,0.0,3.2204132,0.24146567,0.31350842,0.0,3.3909585,0.2523635,0.30362922,0.0,3.3100035
KLF9,0.086896226,0.12514262,0.0,2.960883,0.07287455,0.11112589,0.0,3.152583,0.058770306,0.09793645,0.0,2.665072,0.115193725,0.15796217,0.0,3.190889,0.098725244,0.113951534,0.0,2.4582
TRPM3,0.00011737941,0.00019893912,0.0,1.6949587,0.0002987993,0.00041846008,0.0,1.4917151,0.0018891845,0.0033445107,0.0,1.9406147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABHD17B,0.029425388,0.046488337,0.0,3.4157782,0.037029747,0.060908966,0.0,2.601533,0.03551313,0.06208252,0.0,2.7777603,0.03771435,0.05098469,0.0,2.6249654,0.05066577,0.06327097,0.0,2.6601107
C9orf85,0.05492267,0.08539557,0.0,2.9775343,0.048165496,0.07720661,0.0,4.683807,0.045443602,0.07856898,0.0,3.0715876,0.0737844,0.101802066,0.0,3.331867,0.073551625,0.086410105,0.0,2.5231566
GDA,0.00026390745,0.000506277,0.0,2.065824,0.0008868893,0.0019400315,0.0,2.885944,0.0017281877,0.0033765887,0.0,2.663829,0.00016222846,0.00030912273,0.0,1.9056978,0.0,0.0,0.0,0.0
ZFAND5,0.35484377,0.4934409,0.0,3.6254284,0.4184998,0.5690196,0.0,3.2716944,0.254791,0.4165862,0.0,4.908925,0.45135668,0.53828216,0.0,3.5285954,0.6799784,0.6601923,0.0,3.58766
ALDH1A1,0.0024034213,0.004830007,0.0,2.5832353,0.0022586882,0.004458038,0.0,2.6225934,0.0022112362,0.003808504,0.0,2.4204707,0.0010639253,0.0018023207,0.0,2.8395607,0.00082168437,0.0007666257,0.0,0.9749302
