gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
TARDBP,0.17168657,0.22920264,0.0,3.2146616,0.20106132,0.2606354,0.0,3.2544978,0.13419004,0.22034815,0.0,3.0477026,0.2032881,0.27209914,0.0,3.3993142,0.26861396,0.2870963,0.0,3.5524383
MASP2,0.00038015877,0.0005040899,0.0,1.6606205,8.622217e-05,8.6290995e-05,0.0,1.0009532,0.0,0.0,0.0,0.0,0.0001150408,0.00016160324,0.0,1.4048783,0.00031713632,0.00019893551,0.0,0.62761277
SRM,0.13951246,0.20534441,0.0,3.1345382,0.12549259,0.19779858,0.0,3.3697882,0.27223927,0.41514614,0.0,3.190889,0.15851791,0.2175654,0.0,3.4872441,0.13918234,0.15080279,0.0,2.889145
EXOSC10,0.12992,0.17094414,0.0,2.911056,0.11923016,0.15825428,0.0,3.1117015,0.04204599,0.07137037,0.0,2.6759193,0.12304053,0.17058912,0.0,2.8530083,0.15331225,0.17785448,0.0,2.887543
MTOR,0.07408535,0.100416824,0.0,2.872466,0.08077224,0.10771029,0.0,2.8302066,0.015843181,0.027528863,0.0,2.9565516,0.07747614,0.10902418,0.0,2.983747,0.08957518,0.11566024,0.0,2.8716798
ANGPTL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBIAD1,0.098265044,0.131234,0.0,2.9873166,0.10269406,0.13358578,0.0,2.9801917,0.062808886,0.10638028,0.0,4.098365,0.09886236,0.13004334,0.0,2.8050528,0.08680364,0.09112735,0.0,2.510592
FBXO2,0.03235121,0.046766594,0.0,2.7309332,0.024020823,0.036085196,0.0,2.8576398,0.036969073,0.06293316,0.0,3.0894213,0.031301595,0.04512662,0.0,2.476969,0.04583136,0.049117923,0.0,1.9953241
FBXO44,0.12725116,0.16748711,0.0,3.021948,0.12705348,0.1717263,0.0,3.1451097,0.0703689,0.11927503,0.0,2.7827249,0.11143775,0.1568214,0.0,2.9385843,0.16886258,0.20329614,0.0,2.8272102
FBXO6,0.10022793,0.13886952,0.0,3.2455616,0.07333739,0.09905834,0.0,2.7049446,0.05417728,0.10037663,0.0,3.1515117,0.082460366,0.11277176,0.0,2.9944983,0.14404695,0.148888,0.0,2.3340514
MAD2L2,0.21826276,0.27885032,0.0,3.3509297,0.18166076,0.233723,0.0,3.7474527,0.13334528,0.23216519,0.0,3.9650733,0.20437226,0.26139542,0.0,3.1797805,0.20671739,0.20385692,0.0,2.6738229
DRAXIN,0.022713864,0.030843075,0.0,2.472983,0.008771588,0.012850562,0.0,2.529509,0.01059358,0.019943256,0.0,3.4398117,0.012373247,0.0167413,0.0,3.4570093,0.011898199,0.014805441,0.0,2.8392575
AGTRAP,0.18202293,0.24742492,0.0,3.3331692,0.17290981,0.23108916,0.0,3.2580965,0.110594384,0.19078678,0.0,3.2355373,0.15120897,0.20234835,0.0,2.8272102,0.14641288,0.1564247,0.0,2.5327032
C1orf167,0.0004766984,0.0007218498,0.0,2.163801,0.00018108104,0.00038060494,0.0,2.1021698,0.0007275427,0.0012709356,0.0,2.1727157,9.5926334e-05,0.00011236099,0.0,1.1714524,0.0,0.0,0.0,0.0
MTHFR,0.039666764,0.056209475,0.0,2.899628,0.035046753,0.05082668,0.0,2.8227344,0.022500314,0.039147872,0.0,2.6539488,0.040072188,0.05808705,0.0,3.1622815,0.03237399,0.04381477,0.0,2.7077703
CLCN6,0.020669896,0.030288333,0.0,2.9634917,0.021709826,0.031775005,0.0,2.9748845,0.009039837,0.016156537,0.0,2.4890418,0.020545801,0.029725831,0.0,2.80214,0.04117651,0.060577456,0.0,2.9775343
KIAA2013,0.02647175,0.039128307,0.0,2.6429663,0.03483244,0.05393511,0.0,2.6309242,0.051747866,0.090457335,0.0,2.9513814,0.029379582,0.04356459,0.0,2.8701086,0.016682336,0.023658922,0.0,2.4709966
PLOD1,0.019625625,0.024945823,0.0,2.3442135,0.027630987,0.037533138,0.0,2.611999,0.010193023,0.018733056,0.0,2.3374248,0.016506255,0.023070507,0.0,2.8545496,0.027269708,0.029701939,0.0,2.132383
MFN2,0.055424348,0.073832154,0.0,2.815324,0.056043167,0.07146906,0.0,2.842295,0.02568713,0.045004576,0.0,2.5402029,0.05492232,0.07753149,0.0,3.166625,0.08124531,0.0966875,0.0,3.0628002
MIIP,0.12707603,0.17065078,0.0,2.9926975,0.14072312,0.18418722,0.0,3.4262772,0.070328794,0.12319741,0.0,3.6154041,0.11668233,0.15416893,0.0,2.8347206,0.12937865,0.14156634,0.0,2.713668
TNFRSF8,0.00016216627,0.00021279103,0.0,1.414939,0.0029537932,0.0037874342,0.0,2.5380533,0.00051835505,0.00092749874,0.0,1.8704919,0.00035661383,0.00039974204,0.0,1.2661365,0.0,0.0,0.0,0.0
TNFRSF1B,0.43417683,0.5312438,0.0,3.547512,0.44952402,0.54697627,0.0,3.6031659,0.17703499,0.31066477,0.0,3.1931264,0.4238971,0.5546195,0.0,3.7439704,0.8410976,0.7986829,0.0,3.871658
VPS13D,0.08871183,0.12225581,0.0,3.166625,0.09992231,0.13722256,0.0,3.3813038,0.03190181,0.055342015,0.0,2.529509,0.100292005,0.14524342,0.0,3.0824444,0.116292715,0.15437993,0.0,3.374468
DHRS3,0.07681629,0.1057499,0.0,3.0900884,0.04578451,0.06850667,0.0,3.1004934,0.046873495,0.08126446,0.0,2.965526,0.07909114,0.11906896,0.0,2.8568661,0.13179862,0.14870355,0.0,2.524212
HNRNPCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027511394,0.0005214091,0.0,1.895535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDPN,0.00039426485,0.00076100806,0.0,2.1782517,0.000521866,0.0010793345,0.0,2.4265637,0.0009328104,0.001637388,0.0,2.0779555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRDM2,0.2206856,0.28563747,0.0,3.3340385,0.29442912,0.37283942,0.0,3.8384743,0.119589046,0.19902816,0.0,2.9926975,0.2419364,0.32828954,0.0,3.2948744,0.36540622,0.41498438,0.0,3.5243247
KAZN,0.00015459985,0.00014502624,0.0,1.0858439,0.0004524735,0.0006375697,0.0,1.9018098,0.0005589082,0.0010883927,0.0,2.1330388,0.00025643755,0.00027389333,0.0,1.1770134,0.00060793845,0.0007310369,0.0,1.2031102
TMEM51-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021109851,0.0002723132,0.0,1.331387,0.0,0.0,0.0,0.0
TMEM51,0.0006091366,0.0010670306,0.0,2.531637,0.0005415245,0.00090553344,0.0,1.9467678,0.0003379072,0.0007864933,0.0,2.3281806,0.0,0.0,0.0,0.0,0.00042444415,0.00035634215,0.0,0.839975
FHAD1,0.00066558947,0.0007717359,0.0,1.4403489,0.0014331822,0.0019529405,0.0,1.9436848,0.0003569198,0.00087759807,0.0,2.4591775,0.0003633223,0.0005866354,0.0,2.0822465,0.0010154105,0.0010202016,0.0,1.0362092
EFHD2,0.16197667,0.21573742,0.0,3.3125494,0.2610966,0.38178203,0.0,3.6078095,0.24193518,0.41937196,0.0,3.4619815,0.15754305,0.22034866,0.0,3.0904222,0.2912402,0.3196421,0.0,3.4689867
CTRC,0.00042428492,0.0005169499,0.0,1.6996939,0.0014676999,0.0022636296,0.0,2.252792,0.0,0.0,0.0,0.0,0.00067697954,0.0011791142,0.0,2.1679032,0.0,0.0,0.0,0.0
CASP9,0.04308626,0.057525244,0.0,3.0426197,0.035976365,0.047098354,0.0,2.7215946,0.017728077,0.030354254,0.0,2.5327032,0.050764415,0.068194166,0.0,2.8212473,0.09528427,0.10819782,0.0,2.9873166
DNAJC16,0.03165434,0.043255042,0.0,2.9268026,0.028819963,0.040768415,0.0,3.1568809,0.02324314,0.04102751,0.0,2.6478302,0.03952287,0.059051443,0.0,2.8607407,0.033816878,0.04453596,0.0,2.8499343
AGMAT,0.012817191,0.017893774,0.0,2.930153,0.022887744,0.032177802,0.0,2.6381292,0.030019695,0.04929634,0.0,2.526327,0.024390383,0.032481335,0.0,2.7609472,0.023016118,0.023470474,0.0,1.6385416
DDI2,0.048828684,0.069504574,0.0,3.3703907,0.056469534,0.08109641,0.0,3.1568809,0.023677643,0.039957166,0.0,2.569206,0.062454354,0.090708576,0.0,3.3383965,0.10356758,0.13802774,0.0,2.800687
PLEKHM2,0.02293219,0.03373407,0.0,2.7934585,0.03270425,0.046775438,0.0,2.7123542,0.0217437,0.039270062,0.0,4.003683,0.027790306,0.040276654,0.0,2.7679136,0.033611927,0.04886393,0.0,2.8638523
SLC25A34,0.0009415179,0.0013439778,0.0,1.9847825,0.0015193621,0.0024403927,0.0,2.6321208,0.0006523335,0.0009775168,0.0,1.5457308,0.0005676326,0.0010985432,0.0,2.506445,0.0,0.0,0.0,0.0
TMEM82,0.00057625433,0.0009864783,0.0,2.1369839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020258769,0.00025617908,0.0,1.4227744,0.0,0.0,0.0,0.0
FBLIM1,0.0031259991,0.0055723586,0.0,3.1864293,0.005843466,0.010507624,0.0,2.387955,0.0074217035,0.013792165,0.0,2.3969865,0.0021499128,0.003418087,0.0,2.3149176,0.0,0.0,0.0,0.0
SPEN,0.15335271,0.20550734,0.0,3.5264575,0.13807933,0.18707354,0.0,3.1076097,0.059555195,0.10535076,0.0,2.8257155,0.17468508,0.23824723,0.0,3.360945,0.22041906,0.28803012,0.0,3.3151019
ZBTB17,0.06315079,0.08581842,0.0,3.1334877,0.082387716,0.107976526,0.0,2.8227344,0.031256575,0.052604564,0.0,2.5402029,0.06618659,0.09568982,0.0,2.9284763,0.07976799,0.09543699,0.0,3.2100859
HSPB7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLCNKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162813e-05,6.264558e-05,0.0,0.8747227,0.0,0.0,0.0,0.0
CLCNKB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA2,0.00042204975,0.00064693,0.0,1.9441979,0.00077579974,0.0014721868,0.0,2.418139,0.001101329,0.0021442717,0.0,2.2922113,0.00029941252,0.00028441477,0.0,1.1002148,0.0,0.0,0.0,0.0
ARHGEF19,0.041077524,0.057332017,0.0,3.5283816,0.039464016,0.054817982,0.0,3.0127053,0.022592807,0.038890578,0.0,2.5445182,0.033189397,0.044616368,0.0,2.5642111,0.056724053,0.06252099,0.0,2.5564988
FBXO42,0.085920915,0.11465607,0.0,3.0247393,0.089270696,0.11707197,0.0,2.6750803,0.040998258,0.07071425,0.0,2.6960924,0.0957761,0.1369919,0.0,2.945387,0.11529657,0.14598627,0.0,3.2973788
SZRD1,0.28962162,0.34649962,0.0,3.6678586,0.31503046,0.36261228,0.0,3.0666952,0.14817114,0.24560818,0.0,3.1458187,0.26427987,0.324629,0.0,3.3476152,0.36008927,0.3297554,0.0,2.7948995
SPATA21,0.0021168722,0.0027366993,0.0,2.454301,0.0017504491,0.0025405367,0.0,2.0023108,0.00039875138,0.0005481892,0.0,1.4168293,0.0005195045,0.0007308979,0.0,1.8202345,0.00043691637,0.0003775873,0.0,0.86465746
NECAP2,0.22493449,0.29359582,0.0,3.4867322,0.2476321,0.3170936,0.0,3.5190127,0.23977263,0.37863523,0.0,3.2882285,0.24023655,0.3052345,0.0,3.3529243,0.33016998,0.32695168,0.0,2.8499343
NBPF1,0.034656644,0.04793239,0.0,3.035048,0.025453623,0.036705147,0.0,2.6601107,0.021265768,0.035800543,0.0,2.762336,0.04749859,0.06806434,0.0,2.9855301,0.035254236,0.043790814,0.0,2.8392575
CROCC,0.04715021,0.06557506,0.0,3.2936246,0.03392959,0.049095668,0.0,2.9036927,0.019862384,0.03727935,0.0,2.579847,0.05267005,0.07612429,0.0,3.0598898,0.047494557,0.063583024,0.0,2.8123772
MFAP2,0.0002848916,0.00043545113,0.0,1.9847825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP13A2,0.040680338,0.05760201,0.0,2.7977884,0.036342982,0.054219685,0.0,2.7499142,0.041270036,0.06843806,0.0,2.526327,0.04464574,0.0629412,0.0,3.3758314,0.06923648,0.09088418,0.0,2.8638523
SDHB,0.23821835,0.30778527,0.0,3.4555228,0.21303907,0.27693558,0.0,3.5780256,0.17024599,0.27934167,0.0,3.2158089,0.217746,0.27537018,0.0,2.8175406,0.26525468,0.25929436,0.0,2.7019117
PADI2,0.0012907989,0.0018525128,0.0,2.3340514,0.0007417368,0.0009376813,0.0,1.5013996,0.00183743,0.0035857745,0.0,2.7329473,0.00092276966,0.0014008483,0.0,2.361434,0.0,0.0,0.0,0.0
PADI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADI4,0.0155344065,0.022194589,0.0,2.7163024,0.018126054,0.025774699,0.0,2.481476,0.027620398,0.041446216,0.0,2.1449342,0.035992198,0.051359538,0.0,2.599801,0.022094814,0.022014143,0.0,1.9056978
PADI6,0.0,0.0,0.0,0.0,9.849936e-05,0.00011261441,0.0,1.1434791,0.0010396807,0.0019127306,0.0,2.2914119,0.0,0.0,0.0,0.0,0.0005592786,0.00061873434,0.0,1.1068124
RCC2,0.049707457,0.067368254,0.0,3.1964936,0.057300586,0.08352409,0.0,3.1515117,0.047097817,0.07739614,0.0,2.6079137,0.06395995,0.09116805,0.0,2.9935973,0.09938479,0.11795468,0.0,2.887543
ARHGEF10L,0.0009145217,0.0013369287,0.0,1.9385748,0.000967881,0.0014810391,0.0,2.3182132,0.0014120277,0.0024425106,0.0,2.0628207,0.0008872635,0.0009372067,0.0,1.7159656,0.0,0.0,0.0,0.0
ACTL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGSF21,3.500459e-05,2.935966e-05,0.0,0.8387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLHDC7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH4A1,0.006486174,0.008493354,0.0,2.2261858,0.006069766,0.008739692,0.0,2.663829,0.0014109913,0.0023932613,0.0,2.097141,0.0058668857,0.008478789,0.0,2.5992243,0.009459481,0.011345223,0.0,2.2358274
IFFO2,0.031105395,0.04264031,0.0,2.7526596,0.056006063,0.07751021,0.0,2.6801276,0.018915122,0.0346011,0.0,2.5821044,0.029583484,0.045649927,0.0,2.7390177,0.046792742,0.057394292,0.0,2.8445797
UBR4,0.14018211,0.18821229,0.0,3.3266764,0.14834218,0.19328277,0.0,3.371748,0.027084535,0.045367774,0.0,2.738341,0.16121687,0.22185048,0.0,3.3383965,0.25239077,0.3341351,0.0,3.4857092
EMC1,0.045099437,0.0622752,0.0,2.7749355,0.0396521,0.05559063,0.0,2.7376652,0.020935414,0.03677782,0.0,2.3997154,0.04435369,0.06586259,0.0,2.966108,0.04809619,0.05599314,0.0,2.866975
MRTO4,0.08177782,0.11315919,0.0,3.6101398,0.0782943,0.10539288,0.0,2.784861,0.06368487,0.10483244,0.0,2.6883929,0.08145879,0.11132942,0.0,3.2078066,0.08236552,0.09066517,0.0,2.7006152
AKR7A3,0.0025433123,0.0047167144,0.0,2.5337706,0.00048557125,0.0007087807,0.0,1.8635565,0.0019830798,0.003981108,0.0,2.3374248,0.000829602,0.001176624,0.0,2.2898154,0.0011109465,0.0012933151,0.0,1.3686327
AKR7A2,0.2074632,0.26586983,0.0,3.1864293,0.17035848,0.22187082,0.0,3.204398,0.15406127,0.2498568,0.0,3.0735521,0.19941922,0.25309357,0.0,2.9402802,0.2218756,0.21175373,0.0,2.9168253
CAPZB,1.089697,0.9056337,0.0,4.048042,0.9892873,0.87586427,0.0,4.127241,0.89246297,1.0215306,0.0,4.133308,1.0667757,0.8690318,0.0,3.4584982,1.0864033,0.6658925,0.0,3.1631486
NBL1,0.13193251,0.1901825,0.0,3.3551455,0.099313445,0.14344,0.0,3.1192508,0.07954006,0.14193434,0.0,3.0844324,0.14426377,0.20369041,0.0,3.0784814,0.2513784,0.28828022,0.0,2.782014
TMCO4,0.035574697,0.0503505,0.0,2.8234787,0.03555368,0.048072346,0.0,2.9813752,0.017590892,0.031900432,0.0,2.7827249,0.024742717,0.03556488,0.0,2.945387,0.052052885,0.067002155,0.0,2.8392575
RNF186,0.0010283102,0.0015685442,0.0,2.2210417,0.0013482511,0.002603062,0.0,2.6405444,0.0017090362,0.0034308766,0.0,2.3978953,0.0009911383,0.0016179295,0.0,2.1730604,0.0,0.0,0.0,0.0
OTUD3,0.019518014,0.027950136,0.0,2.7934585,0.020663908,0.030650046,0.0,2.7721202,0.012813529,0.021890441,0.0,2.5380533,0.02438893,0.03699559,0.0,2.8212473,0.029221525,0.03987005,0.0,2.8050528
PLA2G2A,0.0027677226,0.004634759,0.0,2.6131697,0.014618853,0.028534496,0.0,4.7074327,0.023779303,0.051834017,0.0,3.6047113,0.0009459222,0.0011958494,0.0,1.8154814,0.0,0.0,0.0,0.0
PLA2G5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001242255,0.00018843338,0.0,1.5170417,0.0,0.0,0.0,0.0
PLA2G2D,0.0,0.0,0.0,0.0,0.0003627102,0.00076896045,0.0,2.2842522,0.00085165084,0.0016727105,0.0,2.142939,0.00097369193,0.001994444,0.0,2.6375265,0.0,0.0,0.0,0.0
PLA2G2F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLA2G2C,3.436963e-05,2.8303615e-05,0.0,0.82356507,0.0003913311,0.00045091403,0.0,1.3578099,0.0,0.0,0.0,0.0,9.377905e-05,0.000107384934,0.0,1.1452297,0.0,0.0,0.0,0.0
UBXN10,0.0017238563,0.0027937042,0.0,2.5510323,0.0027667554,0.0043138084,0.0,2.5697627,0.002821787,0.004899683,0.0,2.3510587,0.0004968113,0.0007660107,0.0,1.7122338,0.0011278392,0.0012622875,0.0,1.1854658
CAMK2N1,0.015636474,0.022458604,0.0,2.7672145,0.01428189,0.021632178,0.0,2.3888535,0.014314024,0.024911089,0.0,2.6750803,0.010755821,0.015953992,0.0,3.1376967,0.004001355,0.006212093,0.0,2.4341242
MUL1,0.06788598,0.090167746,0.0,3.7096777,0.07819122,0.10355982,0.0,2.8272102,0.043993324,0.07489568,0.0,2.716962,0.062222034,0.08733346,0.0,2.966108,0.08419675,0.08843777,0.0,2.6738229
CDA,0.00093928253,0.0014709737,0.0,2.088418,0.001411073,0.002239422,0.0,2.5821044,0.0027065598,0.0057951617,0.0,2.5686498,0.00018893123,0.00024261123,0.0,1.541966,0.0,0.0,0.0,0.0
PINK1,0.026131384,0.03669441,0.0,2.9626215,0.028131187,0.042602275,0.0,2.526327,0.037773542,0.065417476,0.0,2.6466115,0.035176,0.04945255,0.0,2.5946257,0.062928975,0.06736726,0.0,2.2569935
PINK1-AS,0.002999862,0.00478189,0.0,2.6131697,0.002997396,0.0042376416,0.0,2.4407964,0.0021594046,0.0032688822,0.0,2.0357234,0.0019962823,0.0027319456,0.0,2.110411,0.001986948,0.002984893,0.0,2.022524
DDOST,0.3990744,0.46556023,0.0,3.3522592,0.3387907,0.39342678,0.0,3.9536397,0.21897489,0.3486957,0.0,3.2408307,0.39264086,0.450464,0.0,3.0117862,0.53130156,0.43958786,0.0,2.8392575
KIF17,5.8960835e-05,8.329447e-05,0.0,1.4128195,0.0,0.0,0.0,0.0,0.00016350865,0.00018415741,0.0,1.1265746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP1BP3,0.49929956,0.5591941,0.0,3.5928004,0.46619856,0.5411193,0.0,3.984724,0.27964523,0.43847537,0.0,3.1931264,0.5539425,0.6168908,0.0,3.8793628,0.65561295,0.5914104,0.0,3.575773
EIF4G3,0.08583376,0.11459134,0.0,3.120975,0.085191995,0.11369624,0.0,2.8138494,0.029501833,0.054292258,0.0,2.9981103,0.07489588,0.1058722,0.0,2.8560932,0.09212027,0.10442963,0.0,2.6826625
ECE1,0.06760376,0.0927899,0.0,2.9505227,0.073539294,0.10376006,0.0,3.3658807,0.03946963,0.067926064,0.0,2.546684,0.08360547,0.12020695,0.0,3.4654777,0.16261762,0.20083772,0.0,2.9168253
NBPF3,0.02608781,0.035119567,0.0,2.6321208,0.018403074,0.02495813,0.0,2.5305724,0.00417691,0.007249094,0.0,2.2410672,0.018984435,0.027520468,0.0,2.7282548,0.018983481,0.021482194,0.0,1.5109589
ALPL,0.00014456165,0.00017118003,0.0,1.3571668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021396519,0.00035062837,0.0,1.9655356,0.0006420129,0.0008152411,0.0,1.2705436
RAP1GAP,0.00020190838,0.00025083407,0.0,1.5489337,0.0007153927,0.0012795281,0.0,2.361434,0.00059930224,0.0012379701,0.0,2.1213202,0.0011125248,0.0015058179,0.0,2.2072425,0.0,0.0,0.0,0.0
USP48,0.15909417,0.21145268,0.0,2.986125,0.14687803,0.19413279,0.0,3.3854294,0.07937952,0.13466603,0.0,3.189772,0.15235169,0.20741941,0.0,3.4138818,0.17757688,0.20668627,0.0,2.7123542
LDLRAD2,4.8728187e-05,5.6893132e-05,0.0,1.1676248,0.00014266059,0.00023624355,0.0,1.6561468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPG2,0.0009807503,0.0015912593,0.0,2.3657956,0.002127363,0.004156202,0.0,2.6801276,0.0010664167,0.0020446607,0.0,2.3745885,0.0013317727,0.0017504867,0.0,2.083477,0.0015132775,0.0015641385,0.0,1.2630358
CELA3B,0.00014039081,0.0002361187,0.0,1.6855845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CELA3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42,0.92185885,0.8477478,0.0,3.6653821,1.081228,0.9170169,0.0,3.8672557,0.90512604,1.0885456,0.0,3.6148179,1.0658958,0.90695786,0.0,3.8006842,1.1035087,0.6784517,0.0,3.1677144
WNT4,3.667896e-05,3.2234653e-05,0.0,0.8789013,0.0007072844,0.0014689188,0.0,2.3198662,0.0008489177,0.0016562629,0.0,2.0259457,7.462655e-05,6.800045e-05,0.0,0.91133946,0.0,0.0,0.0,0.0
ZBTB40,0.048633292,0.06769935,0.0,2.8530083,0.049120504,0.066737145,0.0,2.85147,0.01813957,0.03255734,0.0,2.5889115,0.05218191,0.077236176,0.0,3.1536555,0.06836406,0.09401745,0.0,2.9505227
C1QA,0.008329645,0.01660411,0.0,3.0647454,0.0062833615,0.0125824,0.0,3.1076097,0.015274134,0.031692643,0.0,3.4281988,0.0070709954,0.012191907,0.0,2.7595606,0.018076006,0.036363985,0.0,3.9821382
C1QC,0.0058809775,0.012112724,0.0,2.8272102,0.0042702393,0.007979124,0.0,2.7512858,0.011968223,0.023186801,0.0,2.9234643,0.005390057,0.010088787,0.0,2.784861,0.020447625,0.040514592,0.0,4.665919
C1QB,0.008386081,0.016806133,0.0,3.3007288,0.0034807744,0.006338605,0.0,2.6496613,0.016590822,0.033276163,0.0,3.0887544,0.0038052502,0.006253523,0.0,2.577596,0.020521242,0.040984213,0.0,4.5337305
EPHB2,0.00030765604,0.0006651338,0.0,2.5843675,0.0009350976,0.0015457409,0.0,2.2122989,0.0016341886,0.002801021,0.0,2.1376433,0.00032399243,0.00039422765,0.0,1.8086233,0.0,0.0,0.0,0.0
KDM1A,0.056705207,0.07768314,0.0,2.999922,0.043642703,0.058943182,0.0,2.6273441,0.046354692,0.07500634,0.0,2.5445182,0.06634604,0.093066335,0.0,3.4841766,0.10741563,0.12822306,0.0,2.8438175
LUZP1,0.10770797,0.15075105,0.0,3.1461735,0.13601202,0.18454044,0.0,2.7763467,0.087540805,0.15748292,0.0,3.4205358,0.11383935,0.16233763,0.0,2.9168253,0.1311836,0.17338271,0.0,2.8123772
HTR1D,3.7531216e-05,3.375008e-05,0.0,0.899323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPR,0.44112003,0.5011811,0.0,3.3266764,0.4475805,0.5097928,0.0,3.3813038,0.31739372,0.48770347,0.0,4.2480025,0.47197938,0.54078674,0.0,3.2426019,0.5943385,0.5033163,0.0,3.374468
ZNF436,0.010398663,0.014631901,0.0,2.5221024,0.009975339,0.0136130955,0.0,2.6381292,0.0017372584,0.003128094,0.0,2.4331756,0.012163243,0.017734066,0.0,2.8407748,0.026458517,0.031020027,0.0,2.6826625
TCEA3,0.019900342,0.028534172,0.0,3.1731794,0.02520554,0.03732561,0.0,2.6466115,0.056822985,0.08983116,0.0,2.62141,0.041182823,0.05614627,0.0,2.9259667,0.029819688,0.033694025,0.0,2.1234772
ASAP3,0.00013600611,0.0001502821,0.0,1.1961434,8.41492e-05,8.21917e-05,0.0,0.97688806,0.0002204629,0.0003347846,0.0,1.5189893,0.0003977942,0.00040668048,0.0,1.3361222,0.0012176846,0.002932878,0.0,2.409798
E2F2,0.00086338026,0.0014950526,0.0,2.8576398,0.00078364025,0.0010403313,0.0,1.8742177,0.00038419027,0.000516931,0.0,1.4949269,0.0008374683,0.0011775659,0.0,2.1529648,0.00030776503,0.00018735285,0.0,0.609067
ID3,0.3868148,0.6392444,0.0,5.241391,0.25013614,0.4531845,0.0,4.8908505,0.13113397,0.24801022,0.0,3.9328065,0.46156904,0.73664343,0.0,4.597459,0.49148428,0.69646496,0.0,4.4719424
MDS2,0.010901446,0.01727219,0.0,2.7309332,0.010710149,0.015430375,0.0,2.4839904,0.025827028,0.04261972,0.0,2.714326,0.015480052,0.022060685,0.0,2.5620005,0.011948126,0.02033223,0.0,3.2211826
RPL11,3.7237873,0.4848313,0.0,5.9292774,3.6015093,0.7055891,0.0,6.0317607,3.9990978,0.33943322,0.0,5.1258836,3.6726174,0.6323304,0.0,5.3012123,3.2828677,1.5028427,0.0,5.327619
PITHD1,0.30668315,0.36678407,0.0,3.4540386,0.32227644,0.38111869,0.0,3.581415,0.19803214,0.315372,0.0,3.2556958,0.33361796,0.3991574,0.0,3.395127,0.47198275,0.42322773,0.0,3.2689776
LYPLA2,0.24528006,0.30429944,0.0,3.479594,0.22094455,0.27783406,0.0,3.218876,0.14740245,0.24209796,0.0,2.960883,0.22578181,0.27546674,0.0,2.8499343,0.26548976,0.25267452,0.0,2.800687
