gene,effect_size,effect_size_class
DPY19L3,0.12216360999999999,low
PDCD5,0.15362510000000001,low
ANKRD27,0.08929485300000001,low
RGS9BP,0.0006513511,low
NUDT19,0.037564524,low
TDRD12,0.0052869497,low
SLC7A9,0.0020714938,low
CEP89,0.10166044999999999,low
RHPN2,0.03048154,low
GPATCH1,0.026237160000000002,low
LRP3,0.1987537791,low
SLC7A10,0.036935127,low
CEBPA,0.019406477,low
CEBPG,0.037023694999999995,low
PEPD,0.0931707,low
CHST8,0.017237924340000002,low
KCTD15,0.10155702,low
LSM14A,0.19038537,low
KIAA0355,0.07821828,low
GPI,0.19873436000000003,low
PDCD2L,0.04884312,low
UBA2,0.16225392999999996,low
WTIP,0.083611143,low
SCGB1B2P,0.0249513,low
ZNF302,0.22574811,low
ZNF181,0.05483421000000001,low
ZNF599,0.032335012999999996,low
ZNF30,0.03653117,low
ZNF792,0.00728493,low
GRAMD1A,0.06439026,low
SCN1B,0.023944087,low
HPN,0.0060395477,low
FXYD3,0.040536908999999996,low
LGI4,0.07879863,low
FXYD1,0.80759355,high
FXYD7,0.011808151,low
FXYD5,0.3958619199999999,medium
LSR,0.013406411999999996,low
USF2,0.04087231599999999,low
HAMP,0.0009435189,low
MAG,0.006894418,low
CD22,0.014492831,low
FFAR3,0.006906832,low
GPR42,0.0025548013,low
AC002511.2,0.050140467,low
FFAR2,0.008499407,low
KRTDAP,0.022057116,low
DMKN,0.48997998,medium
SBSN,0.043679044,low
TMEM147,0.30094346,medium
HAUS5,0.075851734,low
RBM42,0.12705665,low
ETV2,0.035345534,low
COX6B1,0.05151119999999998,low
ZBTB32,0.0036970268,low
IGFLR1,0.0354899216,low
U2AF1L4,0.041528535000000005,low
PSENEN,0.17893817,low
LIN37,0.094214117,low
HSPB6,0.32968773500000004,medium
ARHGAP33,0.144300441,low
NPHS1,0.021319167,low
KIRREL2,0.014229261,low
APLP1,0.016786146,low
NFKBID,0.019409098,low
HCST,0.060484834,low
TYROBP,0.041663393,low
LRFN3,0.090195756,low
SDHAF1,0.03413000000000001,low
SYNE4,0.0017291225,low
ALKBH6,0.12142781,low
CLIP3,0.14731866000000002,low
THAP8,0.038114740999999994,low
WDR62,0.00876175,low
OVOL3,8.642499e-05,low
POLR2I,0.11467869999999997,low
TBCB,0.16724234999999998,low
CAPNS1,0.20680182999999996,low
COX7A1,0.35672312,medium
ZNF565,0.03400572,low
ZNF146,0.10255636000000001,low
LINC00665,0.04715085200000001,low
ZFP14,0.068346007,low
ZFP82,0.044851392,low
ZNF566,0.034668564,low
ZNF260,0.06942714,low
ZNF529,0.04342974299999999,low
ZNF382,0.0405684941,low
ZNF461,0.022606573,low
ZNF567,0.04174970699999999,low
ZNF850,0.050956606,low
ZNF790,0.049667159999999995,low
ZNF345,0.031010308,low
ZNF829,0.02566315,low
ZNF568,0.06374199,low
ZNF420,0.050749112,low
ZNF585A,0.08293379000000001,low
ZNF585B,0.038123572999999994,low
ZNF383,0.041599264999999996,low
ZNF527,0.013359352000000001,low
ZNF569,0.039951014,low
ZNF570,0.063840701,low
ZNF793,0.050150109000000005,low
ZNF571-AS1,0.009709563,low
ZNF540,0.04018379,low
ZNF571,0.018364046,low
ZFP30,0.039098572,low
ZNF781,0.041494202,low
ZNF607,0.0694331636,low
ZNF573,0.012211098000000004,low
SIPA1L3,0.0436200935,low
DPF1,0.01643655,low
SPINT2,0.12576999,low
PPP1R14A,0.7458221,high
YIF1B,0.035100074999999994,low
C19orf33,0.019744974,low
KCNK6,0.021237992999999997,low
CATSPERG,0.0548582524,low
PSMD8,0.23813322999999997,low
GGN,0.0057613547,low
SPRED3,0.007119767,low
FAM98C,0.039581544999999996,low
RASGRP4,0.0021532194,low
RYR1,0.0046028513,low
MAP4K1,0.014499937,low
EIF3K,0.5310772500000001,high
ACTN4,0.2509039,medium
CAPN12,0.008953583,low
LGALS7B,0.0018043637,low
LGALS4,0.118995957,low
ECH1,0.13698169999999998,low
HNRNPL,0.38300955999999997,medium
RINL,0.03344081,low
SIRT2,0.04249937000000001,low
NFKBIB,0.051490650000000006,low
SARS2,0.043477395,low
MRPS12,0.17031098,low
FBXO17,0.19739787500000003,low
FBXO27,0.011150275,low
PAK4,0.050033218,low
NCCRP1,0.0021847074,low
IFNL1,1.9072995e-05,low
LRFN1,0.014759081,low
GMFG,0.24468768,low
SAMD4B,0.06268939999999999,low
PAF1,0.13235062,low
MED29,0.06357519,low
ZFP36,1.8233127000000002,high
PLEKHG2,0.209915403,low
RPS16,1.2009798999999999,high
SUPT5H,0.10331834000000001,low
TIMM50,0.02950034999999998,low
DLL3,0.019255335,low
EID2B,0.068424384,low
EID2,0.08097628,low
LGALS14,0.0012058631,low
CLC,0.00036971513,low
DYRK1B,0.045664470000000006,low
FBL,0.15339463000000003,low
FCGBP,0.05429622,low
PSMC4,0.19087780000000001,low
ZNF546,0.023750419999999998,low
ZNF780B,0.08160057700000001,low
ZNF780A,0.016164206,low
MAP3K10,0.021547941999999997,low
TTC9B,0.0018660832,low
CNTD2,0.0036251685,low
AKT2,0.11277617999999999,low
C19orf47,0.028433831,low
PLD3,0.30453266999999995,medium
HIPK4,0.002908655,low
PRX,0.020822387,low
SERTAD1,0.5521384300000001,high
SERTAD3,0.21435472000000003,low
BLVRB,0.17562954000000003,low
SPTBN4,0.0067711133,low
SHKBP1,0.09992861600000001,low
LTBP4,1.0512432999999999,high
NUMBL,0.11019553,low
ITPKC,0.029176442,low
C19orf54,0.043846954,low
SNRPA,0.23685446,low
MIA,0.0032479712,low
RAB4B,0.148659548,low
EGLN2,0.18370453000000003,low
CYP2B6,0.00050272635,low
CYP2S1,0.012337625000000001,low
AXL,0.29947469,medium
HNRNPUL1,0.49216651,medium
TGFB1,0.14922516,low
CCDC97,0.10526597,low
TMEM91,0.07174545,low
B9D2,0.061459433,low
EXOSC5,0.043031567,low
BCKDHA,0.140560636,low
B3GNT8,0.007322134999999999,low
CEACAM21,0.0021615862,low
CEACAM4,0.0006495585,low
CEACAM7,0.0033540428,low
CEACAM5,0.03349437,low
CEACAM6,0.0032584267,low
CEACAM3,0.00024207255,low
RPS19,0.8805296999999999,high
CD79A,0.046679232,low
ARHGEF1,0.16498533999999998,low
RABAC1,0.4254623999999999,medium
ATP1A3,0.0016398247,low
ZNF574,0.064616974,low
POU2F2,0.018201586,low
DEDD2,0.08558885800000002,low
ZNF526,0.024021989999999997,low
GSK3A,0.130909185,low
ERF,0.09299570299999999,low
CIC,0.0514939,low
PAFAH1B3,0.37402454,medium
PRR19,0.009501444,low
TMEM145,0.0045514135,low
MEGF8,0.06483661,low
CNFN,0.0035575964,low
LIPE-AS1,0.017176816999999997,low
LIPE,0.025172003,low
CXCL17,6.320128e-05,low
CEACAM1,0.008141484,low
CEACAM8,0.0001884665,low
PSG2,0.00025828267,low
TEX101,1.1087815e-05,low
LYPD3,0.029123099,low
PHLDB3,0.15502684,low
ETHE1,0.11210883000000002,low
ZNF575,0.008491174,low
XRCC1,0.08305790499999999,low
PINLYP,0.06520995,low
IRGQ,0.041395144999999994,low
ZNF576,0.023510568000000003,low
SRRM5,0.002150091,low
ZNF428,0.32630754,medium
CADM4,0.024371397,low
PLAUR,0.17646335000000002,low
SMG9,0.044332498,low
KCNN4,0.0029289105,low
LYPD5,0.0104092938,low
ZNF283,0.035089205,low
ZNF404,0.010420222,low
ZNF45,0.037076828,low
ZNF221,0.018615294,low
ZNF155,0.02257444,low
ZNF230,0.049665735,low
ZNF222,0.038011823,low
ZNF223,0.029822705,low
ZNF284,0.0365648786,low
ZNF224,0.06554322499999998,low
ZNF225,0.024651365,low
ZNF234,0.048435002,low
ZNF226,0.04684107,low
ZNF227,0.043050519999999995,low
ZNF235,0.100580938,low
ZNF233,0.006447924,low
ZNF112,0.02044364,low
ZNF285,0.00733358,low
ZNF229,0.01312143,low
ZNF180,0.012157646999999997,low
PVR,0.026753893,low
CEACAM19,0.014517079,low
CEACAM16,0.00038300283,low
BCL3,0.31124094,medium
CBLC,0.0021934027,low
BCAM,0.12360921500000001,low
TOMM40,0.08145055999999999,low
APOE,1.9259148000000001,high
APOC1,0.4031078,medium
APOC2,0.0055299825,low
CLPTM1,0.11704275,low
RELB,0.2818542,medium
CLASRP,0.17102989,low
ZNF296,0.06670635999999999,low
GEMIN7,0.03867522600000001,low
MARK4,0.04818882,low
PPP1R37,0.09001888700000002,low
NKPD1,0.0002848104,low
TRAPPC6A,0.056984520000000004,low
BLOC1S3,0.007005555,low
EXOC3L2,0.00801118,low
CKM,0.0011870315,low
KLC3,0.001396154,low
ERCC2,0.029632558000000003,low
PPP1R13L,0.045004506,low
CD3EAP,0.023525399999999995,low
ERCC1,0.05498167999999998,low
FOSB,1.84695665,high
RTN2,0.060624674,low
PPM1N,0.015688665,low
VASP,0.13367333,low
OPA3,0.03701983700000001,low
GPR4,0.020099029,low
EML2,0.07353644000000001,low
GIPR,0.003636476,low
SNRPD2,0.32537152999999985,medium
QPCTL,0.007876912,low
FBXO46,0.034977113,low
SIX5,0.14451485,low
DMPK,0.08185714899999999,low
DMWD,0.09925237799999999,low
SYMPK,0.07763628,low
FOXA3,0.007592932,low
IRF2BP1,0.044128185,low
MYPOP,0.032920359999999996,low
NOVA2,0.0017927568,low
CCDC61,0.04010625,low
IGFL2,0.0010899762,low
HIF3A,0.322720404,medium
PPP5C,0.06945135,low
CCDC8,0.11475753999999999,low
PPP5D1,0.027421888,low
CALM3,0.18286795,low
PTGIR,0.07406590999999998,low
GNG8,0.01667902595,low
DACT3,0.21556157,low
PRKD2,0.061918611,low
STRN4,0.15431973599999999,low
FKRP,0.042915627,low
SLC1A5,0.12543849,low
AP2S1,0.54754735,high
ARHGAP35,0.14846793,low
NPAS1,0.0313645669,low
TMEM160,0.11002308,low
ZC3H4,0.03425281,low
SAE1,0.19931217,low
BBC3,0.063990252,low
CCDC9,0.032144537,low
C5AR1,0.0314477884,low
C5AR2,0.010802699,low
DHX34,0.036401275,low
MEIS3,0.05452804,low
SLC8A2,0.002829505,low
KPTN,0.030446323999999997,low
NAPA-AS1,0.012146852000000001,low
NAPA,0.47019285,medium
ZNF541,0.004201333,low
EHD2,0.42885896,medium
CRX,0.0036461572,low
SULT2A1,0.0010771473,low
PLA2G4C,0.11796358600000001,low
LIG1,0.066263218,low
CARD8,0.069046974,low
ZNF114,0.0208369663,low
CCDC114,0.0018544276,low
EMP3,0.37073630000000013,medium
TMEM143,0.015777284,low
SYNGR4,0.00020056331,low
KDELR1,0.38684776,medium
GRIN2D,0.0018379806,low
GRWD1,0.061818120000000004,low
KCNJ14,0.008784861,low
CYTH2,0.14310773,low
LMTK3,0.0022181633,low
SULT2B1,0.0063392185,low
FAM83E,0.0017039764,low
RPL18,0.7897894000000001,high
SPHK2,0.050676366,low
DBP,0.10456633,low
CA11,0.02147941400000001,low
NTN5,0.0053892722,low
FUT2,0.0045653395,low
MAMSTR,0.050648153,low
RASIP1,0.044205707,low
IZUMO1,0.00077262596,low
FUT1,0.0042880573,low
BCAT2,0.056915867999999994,low
HSD17B14,0.040215638,low
PLEKHA4,0.14762045999999998,low
PPP1R15A,1.1691672,high
TULP2,0.0013892985,low
NUCB1,0.37392716,medium
DHDH,0.008733098,low
BAX,0.1438619,low
FTL,1.0063942,high
GYS1,0.029528102,low
RUVBL2,0.19656241000000002,low
KCNA7,0.0017439042,low
SNRNP70,0.2613273,medium
LIN7B,0.036658424,low
C19orf73,0.0270044426,low
PPFIA3,0.040975535,low
HRC,0.05354742,low
TRPM4,0.064308666,low
SLC6A16,0.011864592,low
CD37,0.13276106,low
TEAD2,0.14457917999999997,low
DKKL1,0.0396691613,low
SLC17A7,0.013114929,low
PIH1D1,0.14119279,low
ALDH16A1,0.10104963000000002,low
FLT3LG,0.24681985,low
RPL13A,2.4052756000000004,high
RPS11,0.9557448,high
FCGRT,0.33738751,medium
RCN3,0.26516102,medium
NOSIP,0.09665077999999999,low
PRRG2,0.017849686,low
PRR12,0.11835267299999999,low
RRAS,0.11672685999999999,low
SCAF1,0.093532806,low
IRF3,0.17343289999999997,low
BCL2L12,0.06332406599999998,low
PRMT1,0.24082184,low
ADM5,0.010238065,low
CPT1C,0.016638084,low
TSKS,0.00047423303,low
AP2A1,0.11139890999999999,low
FUZ,0.00503592600000001,low
MED25,0.044895304999999996,low
PTOV1-AS1,0.0186993425,low
PTOV1,0.36438576999999994,medium
PNKP,0.20721314000000002,low
AKT1S1,0.03204277,low
TBC1D17,0.13635723,low
IL4I1,0.0238248502,low
NUP62,0.05918377,low
ATF5,0.06059741999999999,low
SIGLEC11,0.002698714,low
VRK3,0.092001595,low
ZNF473,0.033604002,low
IZUMO2,0.0005451778,low
MYH14,0.0053541195,low
KCNC3,0.0017810764,low
NR1H2,0.10836539999999997,low
NAPSA,0.003189738,low
POLD1,0.023472795,low
SPIB,0.040937103,low
MYBPC2,0.010848663,low
FAM71E1,0.013623694999999998,low
EMC10,0.11038118,low
JOSD2,0.12458512000000002,low
LRRC4B,0.056401085,low
C19orf81,0.016086598,low
CLEC11A,0.259397,medium
C19orf48,0.13641409999999998,low
KLK1,0.0071523767,low
KLK15,0.00045385462,low
KLK3,8.525765e-05,low
KLK2,0.00018128593,low
KLK4,0.00026004223,low
KLK6,0.0026801778,low
KLK7,0.00059911277,low
KLK8,0.002346822,low
KLK10,0.0029326149,low
KLK11,0.009355314,low
KLK12,0.00022496015,low
KLK13,0.0004268157,low
CTU1,0.077443515,low
SIGLEC9,0.00033281423,low
SIGLEC7,0.002944707,low
CD33,0.003238739,low
IGLON5,0.023500534,low
VSIG10L,0.023568640000000002,low
ETFB,0.31351284,medium
CLDND2,0.027500531999999998,low
NKG7,0.028068298,low
LIM2,1.9167965e-05,low
SIGLEC10,0.0030854798,low
SIGLEC8,0.00023191053,low
SIGLEC12,7.878851e-05,low
SIGLEC6,0.000393252,low
ZNF175,0.019860562,low
SIGLEC5,0.0041513685,low
SIGLEC14,0.00017928322,low
HAS1,0.102966378,low
FPR1,0.0036328968,low
FPR2,0.0009927301,low
FPR3,0.0017693057,low
ZNF577,0.043626991,low
ZNF649,0.039468873,low
ZNF613,0.058122064,low
ZNF350,0.02680887,low
ZNF615,0.03327477,low
ZNF614,0.056842464999999995,low
ZNF432,0.020837975,low
ZNF841,0.1358633995,low
ZNF616,0.034777943,low
ZNF836,0.060814742,low
PPP2R1A,0.18943246999999996,low
ZNF766,0.03214606699999999,low
ZNF480,0.029376115,low
ZNF610,0.031021168,low
ZNF880,0.035523219999999994,low
ZNF528,0.019739834999999997,low
ZNF534,0.000754822,low
ZNF578,0.015100213,low
ZNF808,0.027756983,low
ZNF701,0.051142519,low
ZNF83,0.13417812,low
ZNF611,0.06232383,low
ZNF600,0.0711296,low
ZNF28,0.044672274000000005,low
ZNF468,0.0489892425,low
ZNF320,0.030145392,low
ZNF816,0.029033384000000002,low
ZNF160,0.15452683499999997,low
ZNF415,0.061862586,low
ZNF347,0.044445285,low
ZNF665,0.023166604,low
ZNF677,0.09381189,low
ZNF845,0.023436356999999998,low
ZNF525,0.015716641,low
ZNF765,0.065243685,low
ZNF761,0.024497323,low
ZNF813,0.0080284625,low
ZNF331,0.08572121,low
NLRP12,0.0018317671,low
MYADM,0.6640888200000001,high
PRKCG,0.00820349,low
CACNG8,0.0028854124,low
VSTM1,1.021318e-05,low
OSCAR,0.0034297905,low
NDUFA3,0.14860444,low
TFPT,0.04680688,low
PRPF31,0.16529941999999997,low
CNOT3,0.06344344399999999,low
LENG1,0.120137242,low
TMC4,0.019664776,low
MBOAT7,0.06148293999999999,low
TSEN34,0.09411520000000001,low
RPS9,1.0880129999999997,high
LILRB3,0.009580814,low
LILRA6,4.1846175e-05,low
LILRB5,0.001277523,low
LILRB2,0.00057871797,low
LILRA5,0.00035202067,low
LILRA4,2.0543464e-05,low
LAIR1,0.009340121,low
TTYH1,0.03383357,low
LENG8-AS1,0.029210363,low
LENG8,0.42943053,medium
LENG9,0.034619994999999994,low
CDC42EP5,0.16687423999999998,low
LAIR2,0.0039124414,low
LILRA2,0.0018422537,low
LILRA1,0.0,low
LILRB1,0.0042107995,low
LILRB4,0.003579926,low
KIR2DL3,0.010982833,low
KIR2DL4,0.0069772974,low
KIR3DL1,0.0,low
KIR3DL2,0.0013488733,low
FCAR,0.0008444013,low
NCR1,0.00017257826,low
NLRP7,0.00065964303,low
NLRP2,0.002016286,low
GP6,0.0008577721,low
RDH13,0.03212864,low
EPS8L1,0.0420312,low
PPP1R12C,0.11044578699999999,low
TNNT1,0.021054624,low
TNNI3,0.002952524,low
DNAAF3,0.0012120056,low
SYT5,0.003773201,low
PTPRH,0.0074153473,low
TMEM86B,0.009441161,low
PPP6R1,0.050081627000000004,low
HSPBP1,0.08109656999999999,low
BRSK1,0.022326266,low
TMEM150B,0.0007210586,low
COX6B2,0.005205526,low
IL11,0.14133032,low
TMEM190,0.0044921767,low
TMEM238,0.0045691226,low
RPL28,0.23516859999999973,low
UBE2S,0.37297891,medium
ISOC2,0.19093499000000003,low
ZNF628,0.021141473999999997,low
NAT14,0.11012735000000001,low
SSC5D,0.11450464499999999,low
ZNF579,0.03537174800000001,low
FIZ1,0.030829020999999998,low
ZNF524,0.14396812,low
ZNF865,0.02614256,low
ZNF784,0.021077861,low
ZNF580,0.17972298,low
ZNF581,0.031771195,low
CCDC106,0.019549696999999998,low
U2AF2,0.28507751,medium
EPN1,0.15637595999999998,low
NLRP9,5.995243e-05,low
RFPL4A,6.407462e-05,low
NLRP11,6.343448e-05,low
NLRP4,0.0,low
ZNF787,0.08122853,low
ZNF444,0.04069107999999999,low
ZSCAN5A,0.017362088999999997,low
ZNF582,0.024504187,low
ZNF582-AS1,0.021530209,low
ZNF583,0.031680687000000006,low
ZNF667,0.043258108,low
ZNF667-AS1,0.20100035,low
ZNF471,0.019463639999999997,low
ZFP28,0.018520276,low
AC005498.3,0.05892750683,low
ZNF470,0.05266425250000001,low
ZNF71,0.029295081,low
ZNF835,0.012185759,low
PEG3,0.17086418,low
ZIM3,0.0003124259,low
ZNF264,0.0687348515,low
AURKC,0.009814322,low
ZNF805,0.09668354600000001,low
ZNF460,0.1117636156,low
ZNF543,0.021218812,low
ZNF304,0.023442246,low
ZNF547,0.030373667,low
ZNF548,0.033023467,low
ZNF17,0.06338972,low
ZNF749,0.039777104,low
ZNF772,0.015759692,low
ZNF419,0.026423274,low
ZNF773,0.020200048,low
ZNF549,0.026697008,low
ZNF550,0.023658102,low
ZNF416,0.015578474,low
ZIK1,0.022384118,low
ZNF530,0.017274547,low
ZNF134,0.045118182,low
ZNF211,0.017892909,low
ZNF551,0.033449226,low
ZNF154,0.038267795,low
ZNF671,0.023749722,low
ZNF776,0.02665276,low
ZNF586,0.034615964,low
ZNF552,0.06612843600000001,low
ZNF587B,0.055139215,low
ZNF814,0.044988822,low
ZNF587,0.078550766,low
ZNF417,0.026024757,low
ZNF418,0.011800208,low
ZNF256,0.040317905700000004,low
C19orf18,0.004027995,low
ZNF606,0.06910930900000001,low
ZNF135,0.026221123000000002,low
ZSCAN18,0.07044542000000001,low
ZNF329,0.031720569000000004,low
ZNF274,0.0813028,low
ZNF544,0.02895763,low
ERVK3-1,0.11593294600000001,low
ZSCAN22,0.022001123999999997,low
A1BG,0.27325060599999995,medium
A1BG-AS1,0.055094589,low
ZNF497,0.0307486501,low
ZNF837,0.010362178,low
RPS5,1.1403914,high
ZNF584,0.025861636,low
ZNF132,0.0082946,low
ZNF324B,0.050253876,low
ZNF324,0.106207892,low
ZNF446,0.111895188,low
SLC27A5,0.019984419999999996,low
ZBTB45,0.082412708,low
TRIM28,0.30954623000000003,medium
CHMP2A,0.2562915,medium
UBE2M,0.176337535,low
MZF1,0.075860119,low
DEFB126,0.0,low
C20orf96,0.067445362,low
ZCCHC3,0.16108926,low
SOX12,0.07549351100000001,low
NRSN2,0.14103411400000002,low
TRIB3,0.02759069,low
RBCK1,0.07154585999999996,low
TBC1D20,0.08770939000000001,low
CSNK2A1,0.17325640000000003,low
TCF15,0.0142677175,low
SRXN1,0.023878574,low
SLC52A3,0.0011645121,low
FAM110A,0.028064176000000003,low
PSMF1,0.11979475,low
TMEM74B,0.018508019,low
SNPH,0.014567856,low
SDCBP2,0.019018678,low
SDCBP2-AS1,0.021444663,low
FKBP1A,0.54392696,high
NSFL1C,0.15134110000000003,low
SIRPB2,0.0010163359,low
SIRPD,0.0,low
SIRPB1,0.0014392223,low
SIRPG,0.0073045953,low
SIRPA,0.05053609,low
STK35,0.053250950000000005,low
TGM3,0.00012154491,low
SNRPB,0.28308186,medium
ZNF343,0.0423150995,low
NOP56,0.18054144000000003,low
IDH3B,0.15993994,low
EBF4,0.07951101,low
CPXM1,0.12075646000000001,low
C20orf141,0.0024328616,low
PCED1A,0.14958268,low
VPS16,0.05572185,low
PTPRA,0.23100103,low
MRPS26,0.12764177,low
OXT,0.0338836115,low
UBOX5,0.03233369,low
FASTKD5,0.016139879,low
DDRGK1,0.13138094,low
ITPA,0.22953919699999997,low
SLC4A11,0.0017226854,low
C20orf194,0.11489685000000001,low
ATRN,0.07140148699999999,low
ADAM33,0.306814945,medium
SIGLEC1,0.00041282948,low
HSPA12B,0.090794454,low
C20orf27,0.06363764,low
SPEF1,0.0008022183,low
CENPB,0.02170603,low
CDC25B,0.05099327000000001,low
AP5S1,0.041378623,low
MAVS,0.105635746,low
PANK2,0.06584124,low
RNF24,0.3312839900000001,medium
SMOX,0.105576115,low
PRNP,0.3562306,medium
PRND,0.0018564069,low
RASSF2,0.020522438,low
SLC23A2,0.13469721,low
TMEM230,0.21112030000000004,low
PCNA,0.168848184,low
CDS2,0.046972059999999996,low
LINC00654,0.013943762600000001,low
GPCPD1,0.11156254,low
CHGB,0.0030153797,low
TRMT6,0.036329795000000005,low
MCM8,0.028745722,low
CRLS1,0.04839763600000001,low
FERMT1,0.0033162832,low
BMP2,0.12298830999999999,low
TMX4,0.03196773,low
PLCB1,0.07138044,low
PLCB4,0.024399856,low
LAMP5,0.0026333116,low
ANKEF1,0.0020334614,low
SNAP25,0.027392268,low
MKKS,0.16517034,low
SLX4IP,0.020464414,low
JAG1,0.14152987,low
BTBD3,0.049456125999999996,low
SPTLC3,0.025227178,low
ISM1,0.0015168078,low
TASP1,0.075324334,low
ESF1,0.16141681000000002,low
NDUFAF5,0.054575484,low
MACROD2,0.02930409,low
FLRT3,0.07793527630000001,low
KIF16B,0.05531921,low
SNRPB2,0.22066815000000006,low
PCSK2,0.004318717,low
BFSP1,0.0288116514,low
DSTN,0.6423599000000001,high
RRBP1,0.6008824,high
SNX5,0.07673070000000001,low
OVOL2,0.00027223554,low
MGME1,0.086276025,low
PET117,0.020772833000000004,low
ZNF133,0.101739282,low
DZANK1,0.011346495,low
POLR3F,0.022853723,low
RBBP9,0.03743118,low
SEC23B,0.032893954,low
DTD1,0.03390393,low
SLC24A3,0.025980830000000003,low
RIN2,0.2280931,low
NAA20,0.16367376,low
CRNKL1,0.062543025,low
INSM1,0.001778498,low
RALGAPA2,0.05246213300000001,low
XRN2,0.13261056,low
NKX2-2,6.575283e-05,low
LINC00261,0.0006468453,low
FOXA2,0.00075510563,low
THBD,0.18891882999999998,low
CD93,0.012687413,low
NXT1,0.24875749000000003,low
GZF1,0.025249696999999998,low
NAPB,0.019753008000000002,low
CST3,1.2082206000000002,high
CST4,0.00044174702,low
CST1,0.0073180394,low
CST5,0.00049696595,low
SYNDIG1,0.07607981999999999,low
CST7,0.031232815,low
APMAP,0.10230817,low
ACSS1,0.04080591,low
ENTPD6,0.07189108599999999,low
PYGB,0.029722288000000003,low
ABHD12,0.02012385,low
GINS1,0.020951051,low
NINL,0.056845081000000006,low
NANP,0.01488062,low
ZNF337,0.025936917999999996,low
REM1,0.096825245,low
HM13,0.19990027,low
HM13-AS1,0.0036238013,low
ID1,0.6005194600000001,high
COX4I2,0.131718258,low
BCL2L1,0.08350577,low
TPX2,0.09214343,low
FOXS1,0.064085305,low
DUSP15,0.04562820199999999,low
PDRG1,0.080781386,low
CCM2L,0.0016626813,low
HCK,0.011557971,low
TM9SF4,0.072562435,low
PLAGL2,0.018105875,low
POFUT1,0.142852052,low
KIF3B,0.037517201,low
ASXL1,0.22786335000000002,low
C20orf203,0.0003866131,low
COMMD7,0.08912774,low
DNMT3B,0.02631191324,low
MAPRE1,0.19880184,low
BPIFB2,0.0,low
BPIFB1,0.0005287811,low
CDK5RAP1,0.020981962,low
SNTA1,0.023414543,low
CBFA2T2,0.194729746,low
NECAB3,0.13752951,low
C20orf144,0.0043670963,low
ACTL10,0.008716243,low
E2F1,0.032393184,low
PXMP4,0.020560826999999997,low
ZNF341,0.064354116,low
CHMP4B,0.16350074000000003,low
RALY,0.16144091,low
EIF2S2,0.25552984,medium
ASIP,0.0435062067,low
AHCY,0.13209445000000003,low
ITCH,0.130303627,low
ITCH-AS1,0.0010158638,low
DYNLRB1,0.09191819999999995,low
MAP1LC3A,0.6487839999999999,high
PIGU,0.045365485,low
NCOA6,0.074773561,low
TP53INP2,0.08479886,low
GGT7,0.12313852,low
ACSS2,0.021114455999999997,low
GSS,0.029382100000000008,low
MYH7B,0.010022148,low
TRPC4AP,0.12187754999999999,low
EDEM2,0.11742224000000001,low
PROCR,0.73323776,high
MMP24,0.0384898,low
EIF6,0.25137743999999995,medium
UQCC1,0.020933915000000004,low
CEP250,0.063275754,low
ERGIC3,0.29654762999999995,medium
SPAG4,0.024810439,low
CPNE1,0.0402439,low
RBM12,0.06866149099999999,low
NFS1,0.037700408,low
ROMO1,0.29958584999999993,medium
RBM39,0.47864554000000004,medium
PHF20,0.06389140000000001,low
SCAND1,0.26866009999999996,medium
EPB41L1,0.07967205000000001,low
AAR2,0.0593969,low
DLGAP4,0.10929740000000002,low
MYL9,0.28228169999999997,medium
TGIF2,0.13422522,low
SLA2,0.003950209,low
NDRG3,0.03671395499999999,low
DSN1,0.04302797,low
