gene,effect_size,effect_size_class
SIRT3,0.05216042,low
PSMD13,0.28773304,medium
IFITM2,0.7895715999999999,high
IFITM1,2.5141114,high
IFITM3,0.37847124,medium
B4GALNT4,0.0011256501,low
PKP3,0.0036583917000000002,low
SIGIRR,0.24144964999999996,low
ANO9,0.06540654500000001,low
PTDSS2,0.023998076,low
RNH1,0.10429464,low
HRAS,0.039493292,low
LRRC56,0.006624966,low
RASSF7,0.050421833999999985,low
MIR210HG,0.007689250700000001,low
PHRF1,0.06863280799999999,low
IRF7,0.68142895,high
CDHR5,0.004682294,low
SCT,0.0073117222,low
DRD4,0.0008906353000000001,low
DEAF1,0.06068876299999999,low
EPS8L2,0.07935299000000001,low
TMEM80,0.02634690599999999,low
TALDO1,0.11094883999999999,low
CEND1,0.007475494900000001,low
SLC25A22,0.054331368,low
RPLP2,1.3174362,high
PNPLA2,0.43145829999999996,medium
CD151,0.17434683,low
POLR2L,0.24758405999999988,low
TSPAN4,0.044856995000000004,low
CHID1,0.025773980000000002,low
AP2A2,0.04153404100000001,low
MUC6,0.00025486006,low
MUC5AC,0.00052558014,low
MUC5B,0.00410796975,low
TOLLIP,0.09262016499999999,low
TOLLIP-AS1,0.008426129,low
BRSK2,0.00035004376,low
MOB2,0.04925102600000002,low
DUSP8,0.040737853,low
KRTAP5-AS1,0.0025236985,low
KRTAP5-2,0.00028140884,low
KRTAP5-5,0.0,low
IFITM10,0.008495193000000002,low
CTSD,0.49164608000000004,medium
SYT8,0.00026011848,low
TNNI2,0.0009787933,low
LSP1,0.57140865,high
TNNT3,0.0013410588,low
MRPL23,0.2373053,low
IGF2,9.134964e-05,low
TH,0.0004992795,low
ASCL2,0.0336157472,low
C11orf21,0.025145584999999998,low
TSPAN32,0.032513105,low
CD81,0.11062689,low
TSSC4,0.06113946000000001,low
TRPM5,0.0009055126,low
KCNQ1,0.010512200999999999,low
KCNQ1OT1,0.050215446999999996,low
CDKN1C,0.012608338600000001,low
SLC22A18AS,0.0016717049,low
SLC22A18,0.027414715000000006,low
PHLDA2,0.031274874,low
NAP1L4,0.3163625,medium
CARS,0.03958800000000001,low
OSBPL5,0.015950409999999998,low
ZNF195,0.08684840499999999,low
ART5,0.0001244864,low
CHRNA10,0.0062438919,low
NUP98,0.44261241,medium
PGAP2,0.046632679999999996,low
RHOG,0.45070064000000004,medium
STIM1,0.16425144,low
RRM1,0.083483755,low
TRIM21,0.065991071,low
TRIM68,0.012625353,low
OR51E1,4.5737113e-05,low
OR51E2,0.00015803856,low
HBB,0.014276245,low
HBD,0.00030077278,low
HBG2,0.0011958915,low
UBQLNL,0.001323025936,low
TRIM6,0.00022162912,low
TRIM5,0.060076500000000005,low
TRIM22,0.50816658,high
FAM160A2,0.007968978000000008,low
SMPD1,0.029831579999999996,low
APBB1,0.089051615,low
HPX,0.0002869131,low
TRIM3,0.0166090113,low
ARFIP2,0.032649899999999996,low
TIMM10B,0.13804043,low
DNHD1,0.012173489700000002,low
RRP8,0.064938883,low
ILK,0.20820136,low
TAF10,0.15486782999999998,low
TPP1,0.10438376,low
DCHS1,0.007744932899999999,low
MRPL17,0.045826870000000006,low
ZNF215,0.00068032986,low
ZNF214,0.00025030848,low
NLRP14,0.0,low
OLFML1,0.00035015517,low
PPFIBP2,0.006034367299999999,low
CYB5R2,0.00073677337,low
EIF3F,0.13833010000000012,low
TUB,0.0013303892,low
RIC3,0.069496275,low
LMO1,0.0,low
STK33,0.0076487706,low
TRIM66,0.017577236,low
RPL27A,2.2402372,high
ST5,0.0008897224,low
AKIP1,0.022443757,low
TMEM9B,0.09575463000000001,low
TMEM9B-AS1,0.00905508,low
NRIP3,0.009289166000000001,low
SCUBE2,0.00016357558,low
DENND5A,0.018481008000000004,low
TMEM41B,0.065657307,low
IPO7,0.166035394,low
ZNF143,0.037865942,low
WEE1,0.01578267,low
SWAP70,0.042073106,low
SBF2-AS1,0.004807535,low
SBF2,0.047957361000000004,low
ADM,0.0036670163000000005,low
AMPD3,0.008526442999999998,low
MTRNR2L8,0.1650913443,low
RNF141,0.0184947,low
MRVI1-AS1,0.00029569434,low
LYVE1,0.0005654478,low
MRVI1,0.0005541967,low
CTR9,0.21831519,low
EIF4G2,0.7039229600000001,high
ZBED5,0.05772195,low
ZBED5-AS1,0.010528487999999996,low
GALNT18,0.001613617,low
CSNK2A3,0.0011598623,low
USP47,0.18140271500000002,low
DKK3,0.031596441,low
MICAL2,0.052209926999999996,low
PARVA,0.00103359366,low
TEAD1,0.0010943603,low
LINC00958,0.00017360572,low
ARNTL,0.08712198499999999,low
BTBD10,0.08861374699999999,low
FAR1,0.071719034,low
SPON1,0.020064405,low
RRAS2,0.08822041,low
COPB1,0.39452152,medium
PSMA1,0.31334066000000005,medium
PDE3B,0.385566686,medium
CYP2R1,0.115889087,low
CALCB,0.010781914,low
CALCA,3.93575e-05,low
INSC,6.901553e-05,low
SOX6,0.00151692396,low
C11orf58,0.1567592,low
PLEKHA7,0.004774820250000001,low
RPS13,0.4696627000000002,medium
PIK3C2A,0.085138384,low
NUCB2,0.37556197,medium
NCR3LG1,0.0063774317,low
KCNJ11,0.0005537912,low
ABCC8,0.0,low
USH1C,0.002098489,low
SERGEF,0.024449139999999994,low
TPH1,0.0019359313,low
SAAL1,0.037010292,low
SAA4,0.00021835121,low
SAA2,0.0016284586,low
SAA1,0.0036554666199999997,low
HPS5,0.083528623,low
GTF2H1,0.10881730699999999,low
LDHA,0.64745575,high
LDHC,0.0018501826299999998,low
TSG101,0.042434360000000004,low
UEVLD,0.019459525,low
SPTY2D1,0.199014026,low
TMEM86A,0.0185276404,low
IGSF22,0.005947195000000001,low
PTPN5,0.0,low
ZDHHC13,0.029866498000000002,low
E2F8,0.00110167892,low
NAV2,0.0023069393,low
NAV2-AS3,0.0,low
HTATIP2,0.04402294599999999,low
PRMT3,0.04300081,low
NELL1,0.0,low
ANO5,0.00025315236,low
FANCF,0.019225874999999996,low
GAS2,0.00829494,low
SVIP,0.17342678999999997,low
LUZP2,8.573877e-05,low
ANO3,8.329578e-05,low
SLC5A12,0.0,low
FIBIN,0.00022702909,low
CCDC34,0.01232929,low
LGR4,0.00366544565,low
LIN7C,0.04310625800000001,low
BDNF-AS,0.006886695,low
BDNF,5.401313e-05,low
KIF18A,0.0330735997,low
METTL15,0.061928860000000016,low
ARL14EP,0.02466314,low
MPPED2,0.0018621971,low
DNAJC24,0.030939580000000008,low
IMMP1L,0.021420947999999995,low
ELP4,0.049873508,low
PAX6,0.00031569303,low
RCN1,0.0415348,low
WT1,0.00014744214,low
EIF3M,0.10825825,low
CCDC73,0.00019185235,low
PRRG4,0.008600824,low
QSER1,0.010366253,low
DEPDC7,0.0032198542000000004,low
TCP11L1,0.037215027000000005,low
CSTF3,0.014399185999999994,low
HIPK3,0.092316153,low
KIAA1549L,0.0,low
CD59,0.03572117,low
FBXO3,0.065013145,low
LMO2,0.0007096641499999999,low
CAPRIN1,0.25045865,medium
NAT10,0.035243293999999994,low
ABTB2,0.0199940805,low
CAT,0.10016996,low
ELF5,0.00025326552,low
EHF,0.0020287686,low
APIP,0.04097548999999999,low
PDHX,0.031157506,low
CD44,0.38061975000000003,medium
SLC1A2,0.00049451593,low
PAMR1,0.000100260964,low
FJX1,0.0,low
TRIM44,0.09481418999999999,low
LDLRAD3,0.00056558989,low
COMMD9,0.016900236,low
PRR5L,0.03706393,low
TRAF6,0.079820915,low
RAG1,0.0014260837,low
C11orf74,0.0025319958,low
LRRC4C,0.0,low
API5,0.15027009400000002,low
TTC17,0.18043317600000003,low
HSD17B12,0.07638533000000002,low
ALKBH3,0.0167022,low
C11orf96,0.0051504136,low
ACCS,0.016562154,low
EXT2,0.03482909299999999,low
CD82,0.12735596,low
TSPAN18,0.0099346238,low
TP53I11,0.044678418,low
PRDM11,0.004195947700000001,low
SYT13,0.00010517139,low
CHST1,0.00032044045,low
SLC35C1,0.016746116000000002,low
CRY2,0.11375753,low
MAPK8IP1,0.005432021699999999,low
PEX16,0.054632840000000016,low
PHF21A,0.06549502100000001,low
CREB3L1,0.00071687545,low
DGKZ,0.11806633999999999,low
MDK,0.009213863400000001,low
AMBRA1,0.105802062,low
HARBI1,0.0034768260000000006,low
ATG13,0.110087195,low
ARHGAP1,0.06044548000000001,low
ZNF408,0.04959411899999999,low
CKAP5,0.05742986300000001,low
LRP4-AS1,0.0005500184,low
LRP4,0.0006590144,low
C11orf49,0.060953121,low
ARFGAP2,0.057115289999999985,low
PACSIN3,0.00056256697,low
DDB2,0.046627814999999996,low
ACP2,0.014495210999999997,low
NR1H3,0.0087948066,low
MADD,0.09010325799999999,low
MYBPC3,0.0,low
SPI1,0.005741637199999999,low
SLC39A13,0.019652867999999997,low
PSMC3,0.10523905,low
RAPSN,0.00043251144999999994,low
CELF1,0.048014539999999994,low
NDUFS3,0.08345228000000002,low
PTPMT1,0.04463131999999999,low
KBTBD4,0.084829825,low
C1QTNF4,0.0005608617,low
MTCH2,0.075484944,low
AGBL2,0.0109651447,low
FNBP4,0.45480255,medium
NUP160,0.05649174000000001,low
PTPRJ,0.077885572,low
FOLH1,4.9029455e-05,low
APLNR,0.0002645632,low
TNKS1BP1,0.0060702105,low
SSRP1,0.07396260000000002,low
SLC43A3,0.076719232,low
RTN4RL2,0.0026086265,low
SLC43A1,0.025652294000000003,low
TIMM10,0.024453520000000006,low
UBE2L6,0.35448947,medium
SERPING1,0.0025580051999999995,low
YPEL4,0.019841156399999997,low
CLP1,0.06610834600000001,low
ZDHHC5,0.07126913700000001,low
MED19,0.07424046999999999,low
TMX2,0.07100745,low
CTNND1,0.019653646000000004,low
LPXN,0.40587753,medium
ZFP91,0.133895756,low
GLYATL1,0.0,low
FAM111B,0.00293278524,low
FAM111A,0.08746184,low
DTX4,0.00110951585,low
MPEG1,0.0021725009000000003,low
AP000442.1,0.0019258220399999998,low
OSBP,0.020807370999999998,low
PATL1,0.11839247,low
STX3,0.006923648000000001,low
MRPL16,0.061817079999999996,low
TCN1,0.00087868865,low
MS4A3,0.0013555647,low
MS4A2,0.0026285977,low
MS4A6A,0.0053037806,low
MS4A4A,0.00042824110000000003,low
MS4A7,0.0017094269,low
MS4A14,0.0002595093,low
MS4A1,0.0,low
MS4A12,0.009606379,low
MS4A8,0.00047792145,low
MS4A10,0.0005211775,low
CCDC86,0.020352008,low
PTGDR2,0.0007894854,low
ZP1,0.0013158983,low
PRPF19,0.065773494,low
TMEM109,0.12766295,low
TMEM132A,0.0005212425,low
SLC15A3,0.0009843741999999997,low
CD6,0.24901902999999997,low
CD5,0.3428306,medium
VPS37C,0.006765234,low
VWCE,0.00106458926,low
DDB1,0.21486773599999998,low
CYB561A3,0.04364865000000001,low
TMEM138,0.029038690000000006,low
TMEM216,0.060743086,low
CPSF7,0.12729023,low
SDHAF2,0.19753178000000002,low
PPP1R32,0.0030431820999999998,low
LRRC10B,0.0,low
SYT7,0.00019534735,low
DAGLA,0.00033902313,low
MYRF,0.00400877745,low
TMEM258,0.14310093999999995,low
FEN1,0.06390515000000001,low
FADS2,0.0047969079,low
FADS1,0.0062299420000000005,low
FADS3,0.023577472,low
RAB3IL1,0.0017237109,low
BEST1,0.027269273000000004,low
FTH1,0.5264988000000002,high
INCENP,0.024614925,low
SCGB2A1,0.00059620425,low
SCGB2A2,0.00029689798,low
ASRGL1,0.009054257,low
AHNAK,0.37941233999999996,medium
EEF1G,2.12709817,high
TUT1,0.021500210999999998,low
MTA2,0.1443069,low
EML3,0.123354735,low
ROM1,0.0057424034,low
B3GAT3,0.11967474,low
GANAB,0.13223089,low
INTS5,0.019247985999999995,low
UBXN1,0.2244815,low
LRRN4CL,0.0010088587,low
BSCL2,0.11011238300000001,low
GNG3,0.0010075332,low
HNRNPUL2,0.08217108,low
TTC9C,0.02377614,low
ZBTB3,0.005506573000000001,low
POLR2G,0.10857686999999999,low
TAF6L,0.028002563,low
TMEM223,0.05785193500000001,low
TMEM179B,0.18808331,low
NXF1,0.11953417000000001,low
STX5,0.22319603,low
WDR74,0.24751125999999998,low
SLC3A2,0.46032405000000004,medium
CHRM1,0.0,low
SLC22A9,0.0,low
LGALS12,0.0013542838,low
ATL3,0.07464063599999998,low
RTN3,0.10433037,low
C11orf95,0.0023986122000000006,low
MARK2,0.059461710000000015,low
RCOR2,0.0010657149,low
NAA40,0.044255989999999995,low
COX8A,0.27264306000000005,medium
OTUB1,0.46134444999999996,medium
MACROD1,0.01294824,low
STIP1,0.31645513000000003,medium
FERMT3,0.19189477,low
TRPT1,0.14263403,low
NUDT22,0.09511538,low
DNAJC4,0.20082500000000003,low
VEGFB,0.012083561999999999,low
FKBP2,0.11608669000000002,low
PPP1R14B,0.03622174399999999,low
PLCB3,0.013323499,low
BAD,0.05664685,low
GPR137,0.059926972,low
ESRRA,0.004349453999999999,low
TRMT112,0.1876622,low
PRDX5,0.24044043000000004,low
CCDC88B,0.10862464000000001,low
RPS6KA4,0.04338279400000001,low
AP003774.1,0.035314806,low
SLC22A11,0.0,low
NRXN2,0.00046098023,low
RASGRP2,0.14187077,low
PYGM,0.0044357435,low
SF1,0.5268165300000001,high
MAP4K2,0.09698185399999999,low
MEN1,0.05193962,low
CDC42BPG,0.0034023737000000004,low
EHD1,0.10228491,low
ATG2A,0.08846382,low
PPP2R5B,0.080319919,low
BATF2,0.0011602462,low
ARL2,0.08720923,low
SNX15,0.061370227000000006,low
SAC3D1,0.021392931999999996,low
NAALADL1,0.033089306,low
CDCA5,0.0022633601,low
ZFPL1,0.046232776,low
VPS51,0.18902337,low
TM7SF2,0.018041814999999996,low
ZNHIT2,0.024837975999999998,low
FAU,0.3202829999999999,medium
SYVN1,0.155166478,low
MRPL49,0.07450632500000001,low
CAPN1,0.08568805999999998,low
POLA2,0.023527679000000003,low
CDC42EP2,0.0041814037,low
DPF2,0.135563715,low
TIGD3,0.0075168196,low
SLC25A45,0.07878374,low
FRMD8,0.0887675,low
NEAT1,0.47123705000000005,medium
MALAT1,1.1368680000000007,high
SCYL1,0.109252144,low
LTBP3,0.06673411199999998,low
FAM89B,0.135875514,low
EHBP1L1,0.03544319,low
KCNK7,0.0008619616999999999,low
MAP3K11,0.06355409,low
SIPA1,0.16814515000000002,low
RELA,0.39786671399999995,medium
KAT5,0.06182596000000001,low
RNASEH2C,0.12713512,low
AP5B1,0.04840741,low
OVOL1,0.00217754715,low
CFL1,0.2625356000000001,medium
SNX32,0.003354086,low
MUS81,0.06180553600000001,low
EFEMP2,0.0064372913,low
CTSW,0.3967012,medium
FIBP,0.13501997,low
CCDC85B,0.31263880000000005,medium
FOSL1,0.0311370604,low
C11orf68,0.012618249999999998,low
DRAP1,0.35573149999999987,medium
SART1,0.095645186,low
EIF1AD,0.083916688,low
BANF1,0.15373746000000005,low
CST6,0.0009698422,low
CATSPER1,0.0018500926999999998,low
SF3B2,0.39102980000000004,medium
PACS1,0.15659188999999998,low
KLC2,0.059411337,low
RAB1B,0.47941326,medium
CNIH2,0.0009159403999999998,low
YIF1A,0.07194955,low
CD248,0.18991423899999998,low
RIN1,0.0037779815000000003,low
BRMS1,0.07622734,low
SLC29A2,0.002270381,low
NPAS4,0.00013878805,low
MRPL11,0.02750530000000001,low
PELI3,0.00580013336,low
DPP3,0.08711127199999999,low
BBS1,0.018249469600000002,low
ZDHHC24,0.041448689999999996,low
CTSF,0.012723887,low
CCS,0.20564437000000002,low
RBM14,0.11736216,low
RBM4,0.5752448699999999,high
RBM4B,0.099419857,low
SPTBN2,5.975278e-05,low
C11orf80,0.032783986,low
RCE1,0.130017396,low
PC,0.0009104034000000003,low
LRFN4,0.0022346196000000004,low
C11orf86,0.0012784078,low
SYT12,0.00050316984,low
RHOD,0.0025408655,low
KDM2A,0.258456805,medium
ANKRD13D,0.04503061,low
SSH3,0.0293625587,low
RAD9A,0.044648820000000006,low
POLD4,0.52494562,high
CLCF1,0.045671288,low
PPP1CA,0.20228590000000002,low
TBC1D10C,0.15926649999999998,low
CARNS1,0.0040057905,low
RPS6KB2,0.049206920000000015,low
PTPRCAP,0.5388474999999999,high
CORO1B,0.15993056999999997,low
CABP4,0.00224814895,low
TMEM134,0.06456292,low
AIP,0.16248623,low
PITPNM1,0.058967962000000006,low
CDK2AP2,0.3005261,medium
GSTP1,0.39837960000000006,medium
C11orf72,0.00031514335,low
NDUFV1,0.41461688,medium
NUDT8,0.027690338,low
TBX10,0.00016954991,low
ACY3,0.0024548203500000003,low
ALDH3B2,0.0,low
UNC93B1,0.04774266199999999,low
ALDH3B1,0.0011950070400000002,low
NDUFS8,0.12918122999999998,low
TCIRG1,0.47969037999999997,medium
CHKA,0.044988015,low
C11orf24,0.037754349000000006,low
LRP5,0.0016947053000000002,low
PPP6R3,0.16051678000000003,low
GAL,0.00038431372,low
CPT1A,0.077346534,low
MRPL21,0.03851716000000002,low
IGHMBP2,0.056185806,low
MRGPRF,0.00017449512,low
TPCN2,0.0151165137,low
MYEOV,0.00172395351,low
AP000439.1,0.0,low
AP000439.3,0.0,low
CCND1,0.0035058927,low
FGF19,0.00021304461,low
ANO1,0.0003691491,low
FADD,0.06684506400000001,low
PPFIA1,0.046480336,low
CTTN,0.003525597,low
SHANK2,0.0001247054,low
SHANK2-AS1,0.0,low
DHCR7,0.146060624,low
NADSYN1,0.174409848,low
KRTAP5-9,0.00010659326,low
FAM86C1,0.0111626893,low
RNF121,0.032262726000000005,low
IL18BP,0.024718924999999996,low
NUMA1,0.14302717999999998,low
LRTOMT,0.008207814,low
LAMTOR1,0.06148222000000003,low
ANAPC15,0.03851942000000001,low
FOLR3,0.00025873023,low
FOLR1,0.00012216822,low
FOLR2,0.0035200212,low
INPPL1,0.044755222,low
CLPB,0.0272273153,low
PDE2A,0.0006010745,low
ARAP1,0.11623618799999999,low
STARD10,0.010136028000000002,low
ATG16L2,0.07942088,low
FCHSD2,0.085900372,low
P2RY2,0.00015666016,low
P2RY6,0.002624411,low
ARHGEF17,0.00029005896,low
RELT,0.260785826,medium
FAM168A,0.0401490125,low
PLEKHB1,0.038792354,low
RAB6A,0.17462196,low
MRPL48,0.04479382000000001,low
COA4,0.04312608000000001,low
PAAF1,0.017369392999999997,low
DNAJB13,0.00026100894,low
UCP2,0.2611228400000001,medium
UCP3,0.0015326869,low
C2CD3,0.043390954,low
PPME1,0.033846018,low
P4HA3,0.0011169706,low
PGM2L1,0.076929843,low
KCNE3,0.0010095313999999998,low
LIPT2,0.0037293985000000007,low
POLD3,0.019068688,low
CHRDL2,8.6821e-05,low
RNF169,0.017040804999999992,low
XRRA1,0.061532187999999995,low
SPCS2,0.04326830000000004,low
NEU3,0.027529787,low
SLCO2B1,0.0004424653,low
TPBGL,0.00097508286,low
ARRB1,0.013034038000000005,low
RPS3,0.8089702999999999,high
KLHL35,0.00406232267,low
GDPD5,0.006831951300000001,low
SERPINH1,0.033581867,low
MAP6,0.00026957356,low
MOGAT2,0.0008909096,low
DGAT2,0.0009134864,low
UVRAG,0.14098750399999999,low
WNT11,0.00537121,low
LRRC32,0.0006402905400000001,low
AP001189.4,0.00043241,low
TSKU,0.00036385315,low
ACER3,0.025343717999999998,low
B3GNT6,0.0004754324,low
CAPN5,0.007243711,low
MYO7A,0.025391673099999998,low
PAK1,0.09703099,low
CLNS1A,0.04627049999999999,low
AQP11,0.0010327296000000002,low
RSF1,0.17090777,low
AAMDC,0.021620482,low
INTS4,0.028270490000000002,low
KCTD14,0.00035204983,low
NDUFC2,0.12961594999999998,low
ALG8,0.016299267,low
KCTD21-AS1,0.00615533,low
KCTD21,0.010169822200000001,low
USP35,0.0230323435,low
GAB2,0.0034393822,low
NARS2,0.038925542,low
TENM4,0.0,low
FAM181B,0.0,low
PRCP,0.12840203,low
RAB30,0.145925166,low
PCF11,0.18008902000000002,low
ANKRD42,0.016467646,low
CCDC90B,0.038277770000000017,low
DLG2,0.0028177998,low
TMEM126B,0.02777421999999999,low
TMEM126A,0.03538248999999999,low
CREBZF,0.10875336999999999,low
CCDC89,0.0009038113999999999,low
SYTL2,0.20895823,low
PICALM,0.06294838999999999,low
EED,0.056592439999999994,low
CCDC81,0.00047712962,low
ME3,0.00106430224,low
PRSS23,0.029291012600000003,low
FZD4,0.00038232105000000005,low
TMEM135,0.089796225,low
RAB38,0.011824065699999999,low
CTSC,0.35325443999999995,medium
NOX4,0.0,low
NAALAD2,0.00020547643,low
CHORDC1,0.22643235,low
FAT3,9.253892e-05,low
SLC36A4,0.061771365999999994,low
SMCO4,0.037026887999999994,low
TAF1D,0.5369408,high
C11orf54,0.04879398599999999,low
MED17,0.0660555,low
VSTM5,0.0,low
PANX1,0.035144126,low
GPR83,0.0002872774,low
ANKRD49,0.05532098999999999,low
FUT4,0.005432421,low
PIWIL4,0.00068221185,low
AMOTL1,0.0030233851300000003,low
CWC15,0.04325854999999998,low
KDM4D,0.0005940744,low
ENDOD1,0.051785685000000005,low
SESN3,0.056049329999999994,low
FAM76B,0.07164702,low
CEP57,0.16023246,low
MTMR2,0.05384559800000001,low
MAML2,0.10864879399999999,low
CCDC82,0.061843175,low
JRKL,0.013548417,low
ARHGAP42,0.00501753297,low
PGR,0.0,low
TRPC6,0.0,low
YAP1,0.0003684679,low
BIRC3,0.3039828,medium
BIRC2,0.26813181,medium
TMEM123,0.18448757000000005,low
MMP7,0.00064363895,low
MMP27,0.0,low
MMP10,0.0009941673,low
MMP1,0.0068967347,low
MMP3,0.0057460396,low
MMP12,0.00552848836,low
MMP13,4.475352e-05,low
DCUN1D5,0.08691624999999999,low
DYNC2H1,0.022883527,low
PDGFD,0.02936011,low
CASP4,0.12298529999999996,low
CASP5,0.0010230498,low
CASP1,0.11434071000000001,low
CARD16,0.10425052000000001,low
CARD17,0.01590105017,low
GRIA4,0.0,low
MSANTD4,0.014836432000000002,low
KBTBD3,0.028259639999999996,low
AASDHPPT,0.17404703000000002,low
GUCY1A2,4.0785468e-05,low
CWF19L2,0.01634497,low
ALKBH8,0.017328789000000004,low
ELMOD1,0.0006177202,low
SLC35F2,0.006923591999999999,low
RAB39A,0.00056366983,low
CUL5,0.12478555000000001,low
ACAT1,0.07035385999999999,low
NPAT,0.1275772,low
ATM,0.26946739999999997,medium
C11orf65,0.0025566247,low
EXPH5,0.0036940205999999995,low
DDX10,0.030252786000000004,low
RDX,0.010896243000000007,low
ZC3H12C,0.01044579228,low
FDX1,0.08888492000000003,low
ARHGAP20,0.00067630137,low
C11orf53,0.00058673864,low
COLCA1,0.00048295432,low
COLCA2,0.0005018606,low
POU2AF1,0.009537457999999999,low
LAYN,0.165176034,low
SIK2,0.115366638,low
PPP2R1B,0.038704404,low
ALG9,0.035162217999999995,low
FDXACB1,0.012044068,low
C11orf1,0.019320160000000003,low
CRYAB,0.0015480622,low
HSPB2,0.00016038641,low
C11orf52,0.0005380822,low
DIXDC1,0.00260667,low
DLAT,0.022707129,low
PIH1D2,0.00017906061999999995,low
TIMM8B,0.03978397,low
SDHD,0.23053525,low
IL18,0.0045085089,low
TEX12,0.00097449665,low
BCO2,0.0039817846,low
PTS,0.06734499499999999,low
NCAM1,0.035499286,low
TTC12,0.013610748399999999,low
ANKK1,0.0003693301,low
DRD2,0.0,low
TMPRSS5,0.0004772719,low
ZW10,0.02001784,low
USP28,0.04218081,low
HTR3A,0.0005556485,low
ZBTB16,0.299143164,medium
NNMT,0.0044070324,low
C11orf71,0.034610206,low
RBM7,0.10427151000000001,low
REXO2,0.034320199999999995,low
NXPE1,0.0015999618,low
NXPE4,0.00194372612,low
NXPE2,0.00019821317,low
CADM1,0.038990531999999994,low
LINC00900,0.00029198683,low
BUD13,0.062759948,low
APOA1,0.007479568000000001,low
SIK3,0.044816087000000004,low
PAFAH1B2,0.050544844000000005,low
SIDT2,0.023977186999999997,low
TAGLN,0.004300387399999999,low
PCSK7,0.2582605,medium
RNF214,0.056855722,low
BACE1,0.0008330947999999999,low
CEP164,0.03554864299999999,low
DSCAML1,0.0013003600499999998,low
FXYD2,0.055712445,low
FXYD6,0.0013437066,low
TMPRSS13,0.0006240859999999999,low
IL10RA,0.16776672000000004,low
TMPRSS4,0.0022476688,low
SCN4B,0.0,low
SCN2B,0.0,low
MPZL3,0.13528424,low
MPZL2,0.006591804500000001,low
CD3E,0.7618963000000001,high
CD3D,0.6594625000000003,high
CD3G,0.37269870000000005,medium
UBE4A,0.15404946,low
KMT2A,0.17062479999999997,low
TTC36,0.00083091826,low
TMEM25,0.007932063,low
IFT46,0.008183490500000001,low
ARCN1,0.14128389,low
PHLDB1,0.025497262000000003,low
TREH,0.00018307076,low
DDX6,0.48949518000000003,medium
CXCR5,0.033962834000000004,low
BCL9L,0.08397370000000001,low
UPK2,0.0008804483200000001,low
CCDC84,0.04222469,low
RPS25,0.8045081999999999,high
TRAPPC4,0.13336191,low
SLC37A4,0.007091146999999999,low
HYOU1,0.15807884,low
VPS11,0.067913972,low
HMBS,0.0036005399999999993,low
H2AFX,0.39064223,medium
DPAGT1,0.051779740000000005,low
C2CD2L,0.013135894999999998,low
HINFP,0.036402415,low
NLRX1,0.022912552999999995,low
PDZD3,0.0011424999,low
CCDC153,0.0037120941999999996,low
CBL,0.0980231,low
MCAM,0.012659379999999998,low
RNF26,0.017501588999999998,low
USP2,0.004988108599999999,low
USP2-AS1,0.0013460845,low
THY1,0.0033965019899999996,low
TRIM29,0.00019854539,low
OAF,0.010744188000000002,low
POU2F3,0.00069985101,low
ARHGEF12,0.033640346,low
GRIK4,0.00055800186,low
TBCEL,0.011217621999999998,low
TECTA,0.0015770465,low
SC5D,0.23722106,low
SORL1,0.08210491,low
UBASH3B,0.19700089999999998,low
CRTAM,0.21849438000000002,low
